Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2023-10-16,RELIANCE.NS,1145.66174,1179.49686,1144.26645,1168.53407,43721404,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-10-23,RELIANCE.NS,1129.06799,1149.22456,1106.39494,1141.12704,46468268,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-10-30,RELIANCE.NS,1155.92676,1163.52597,1131.13590,1133.15407,59343192,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-11-06,RELIANCE.NS,1153.53491,1166.54082,1145.13848,1162.20556,47740566,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-11-13,RELIANCE.NS,1173.79114,1183.05961,1151.94025,1157.52128,36969002,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-11-20,RELIANCE.NS,1192.90125,1197.23663,1164.24849,1170.30302,36520478,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-11-27,RELIANCE.NS,1193.10071,1201.89581,1180.94190,1192.90131,69106306,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-12-04,RELIANCE.NS,1223.72168,1234.16122,1195.24338,1220.85640,63054046,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-12-11,RELIANCE.NS,1243.57935,1245.77186,1199.08035,1223.84627,59198950,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-12-18,RELIANCE.NS,1278.18689,1295.02975,1241.26216,1243.57937,79029752,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2023-12-25,RELIANCE.NS,1288.10315,1302.57904,1277.01578,1278.18685,39837040,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-01-01,RELIANCE.NS,1299.43970,1312.54524,1282.14841,1285.91066,38216060,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-01-08,RELIANCE.NS,1366.08850,1368.67968,1280.13024,1300.58584,62978482,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-01-15,RELIANCE.NS,1362.82458,1391.72649,1346.67943,1370.34910,50579142,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-01-22,RELIANCE.NS,1348.49817,1367.11005,1318.07652,1362.82455,53783420,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-01-29,RELIANCE.NS,1452.76929,1469.91118,1355.57426,1359.88458,86119592,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-02-05,RELIANCE.NS,1455.80896,1466.99597,1415.02234,1455.80896,54410416,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-02-12,RELIANCE.NS,1455.63452,1479.70286,1437.47119,1455.80898,41282192,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-02-19,RELIANCE.NS,1488.57275,1492.48453,1448.60842,1457.10461,59499928,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-02-26,RELIANCE.NS,1487.07788,1494.92624,1445.26983,1488.49811,62749002,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-03-04,RELIANCE.NS,1473.92261,1507.33411,1470.55902,1485.43347,33253490,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-03-11,RELIANCE.NS,1413.42786,1483.96349,1408.12092,1483.96349,72026862,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-03-18,RELIANCE.NS,1450.10339,1455.06154,1411.73362,1415.19684,58468506,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-03-25,RELIANCE.NS,1480.82410,1500.85608,1434.13259,1450.10341,49596914,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-04-01,RELIANCE.NS,1455.16113,1488.94649,1445.09532,1487.42662,42864908,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-04-08,RELIANCE.NS,1462.18738,1485.93174,1456.05816,1458.02645,40117874,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-04-15,RELIANCE.NS,1465.15234,1480.97365,1438.14403,1456.05821,57015716,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-04-22,RELIANCE.NS,1447.63684,1488.44828,1436.62417,1467.46943,60776466,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-04-29,RELIANCE.NS,1429.14954,1478.05849,1411.35994,1445.09542,50461840,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-05-06,RELIANCE.NS,1402.66443,1435.12919,1383.37978,1430.64442,52865390,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-05-13,RELIANCE.NS,1429.97168,1434.63092,1379.31864,1395.16489,46745744,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-05-20,RELIANCE.NS,1475.24304,1487.17751,1420.77787,1430.84368,43160768,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-05-27,RELIANCE.NS,1425.56165,1479.87730,1415.29644,1475.21806,66109418,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-06-03,RELIANCE.NS,1464.97778,1509.37714,1354.70216,1477.98369,112116348,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-06-10,RELIANCE.NS,1472.55225,1488.29873,1449.75462,1464.97786,48447562,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-06-17,RELIANCE.NS,1449.28113,1482.46854,1435.70221,1472.55224,63206776,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-06-24,RELIANCE.NS,1560.10510,1575.65231,1432.63770,1440.63558,95279020,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-07-01,RELIANCE.NS,1583.25146,1593.09306,1537.55658,1557.23977,43630058,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-07-08,RELIANCE.NS,1591.32410,1603.35833,1557.86271,1583.62525,48461116,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-07-15,RELIANCE.NS,1549.88977,1600.41823,1547.54774,1599.02294,40155290,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-07-22,RELIANCE.NS,1503.92078,1532.29944,1458.05143,1532.05028,72019598,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-07-29,RELIANCE.NS,1494.25342,1522.33316,1488.22396,1506.83571,46856574,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-08-05,RELIANCE.NS,1469.31323,1478.88074,1428.40204,1474.99390,54094426,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-08-12,RELIANCE.NS,1473.19995,1475.39258,1448.78282,1465.02774,30134016,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-08-19,RELIANCE.NS,1494.90125,1506.21283,1475.49214,1477.48538,49674982,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-08-26,RELIANCE.NS,1509.62500,1539.72498,1493.00000,1506.97498,104633644,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-09-02,RELIANCE.NS,1464.82495,1526.80005,1461.62500,1510.87500,69806352,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-09-09,RELIANCE.NS,1472.62500,1486.00000,1445.87500,1466.50000,60599464,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-09-16,RELIANCE.NS,1485.92505,1495.00000,1455.55005,1477.55005,67845038,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-09-23,RELIANCE.NS,1526.17505,1533.47498,1480.19995,1491.00000,72455236,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-09-30,RELIANCE.NS,1386.52502,1524.97498,1381.77502,1519.40002,118270626,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-10-07,RELIANCE.NS,1372.09998,1401.00000,1361.37500,1393.50000,83851526,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-10-14,RELIANCE.NS,1359.30005,1380.07495,1337.62500,1379.44995,93644776,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-10-21,RELIANCE.NS,1327.84998,1376.00000,1322.00000,1367.12500,87867540,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-10-28,RELIANCE.NS,1338.65002,1353.00000,1320.30005,1337.00000,46276119,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-11-04,RELIANCE.NS,1283.75000,1340.00000,1275.00000,1337.84998,87115958,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-11-11,RELIANCE.NS,1267.59998,1289.30005,1249.50000,1278.94995,46973909,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-11-18,RELIANCE.NS,1265.40002,1281.50000,1217.25000,1267.59998,67710157,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-11-25,RELIANCE.NS,1292.19995,1304.44995,1269.05005,1290.00000,75973363,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-12-02,RELIANCE.NS,1311.55005,1329.94995,1277.05005,1288.00000,73398411,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-12-09,RELIANCE.NS,1272.84998,1315.00000,1239.59998,1303.00000,91955139,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-12-16,RELIANCE.NS,1205.30005,1281.00000,1201.50000,1275.00000,74177300,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-12-23,RELIANCE.NS,1221.05005,1233.55005,1213.19995,1215.00000,33804316,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2024-12-30,RELIANCE.NS,1251.15002,1262.05005,1206.15002,1216.40002,52124209,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-01-06,RELIANCE.NS,1241.90002,1271.05005,1215.00000,1253.94995,65148886,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-01-13,RELIANCE.NS,1302.34998,1326.00000,1226.40002,1230.00000,79922863,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-01-20,RELIANCE.NS,1246.30005,1316.00000,1243.50000,1316.00000,61833462,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-01-27,RELIANCE.NS,1264.59998,1270.55005,1218.50000,1239.09998,49004524,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-02-03,RELIANCE.NS,1266.69995,1290.50000,1237.55005,1251.00000,54775726,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-02-10,RELIANCE.NS,1217.25000,1266.50000,1193.34998,1264.50000,55771701,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-02-17,RELIANCE.NS,1228.15002,1240.00000,1204.50000,1211.09998,35756878,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-02-24,RELIANCE.NS,1200.09998,1223.25000,1193.30005,1216.55005,53241193,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-03-03,RELIANCE.NS,1249.80005,1254.80005,1156.00000,1204.00000,68929385,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-03-10,RELIANCE.NS,1247.90002,1264.15002,1229.75000,1245.00000,43503714,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-03-17,RELIANCE.NS,1276.34998,1281.00000,1233.09998,1242.15002,70555562,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2025-03-24,RELIANCE.NS,1278.19995,1307.69995,1268.75000,1291.00000,61109776,24.97460,51.18000,0.074,17297112563712,2.11073,0.39000,37.464,337.49457
2020-03-23,SBILIFE.NS,596.41339,649.98526,578.75400,629.40735,1299441,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-03-30,SBILIFE.NS,643.20844,657.89986,568.86078,592.50563,4640217,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-04-06,SBILIFE.NS,731.55499,786.51188,643.20845,643.20845,4044000,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-04-13,SBILIFE.NS,694.95007,741.94292,673.82799,737.04576,5134220,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-04-20,SBILIFE.NS,671.89880,724.67917,659.87850,695.49414,5226762,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-04-27,SBILIFE.NS,719.08954,733.08849,680.80278,687.33229,6838231,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-05-04,SBILIFE.NS,751.93512,760.64115,668.28785,702.41950,13088677,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-05-11,SBILIFE.NS,743.92151,771.67201,727.25138,762.71865,6386993,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-05-18,SBILIFE.NS,722.15649,741.99241,687.03552,741.99241,7399491,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-05-25,SBILIFE.NS,760.44336,774.64012,722.15654,722.15654,10018311,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-06-01,SBILIFE.NS,788.19385,811.73973,757.72270,767.71484,7869209,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-06-08,SBILIFE.NS,742.43762,799.37316,720.96930,793.43722,10830892,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-06-15,SBILIFE.NS,767.56628,778.00369,732.74216,739.91475,11000228,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-06-22,SBILIFE.NS,775.97559,801.35175,753.36958,772.76029,6091431,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-06-29,SBILIFE.NS,835.03821,836.96740,766.03292,771.67207,7131965,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-07-06,SBILIFE.NS,851.01581,865.65778,826.13431,843.89267,7871988,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-07-13,SBILIFE.NS,865.85565,877.03499,839.09447,858.58409,4836663,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-07-20,SBILIFE.NS,858.13892,886.38408,834.98873,869.66449,9627886,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-07-27,SBILIFE.NS,903.10358,911.90858,847.05846,865.55881,6976852,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-08-03,SBILIFE.NS,859.32611,901.27344,849.28452,901.27344,5097510,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-08-10,SBILIFE.NS,830.33893,872.58304,819.85213,870.60439,5694511,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-08-17,SBILIFE.NS,852.05450,880.29967,829.25062,835.97800,8251129,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-08-24,SBILIFE.NS,842.45813,860.61225,824.74928,857.54531,7566273,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-08-31,SBILIFE.NS,825.63959,855.76449,809.31576,846.36592,7199634,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-09-07,SBILIFE.NS,855.17096,857.64427,813.22363,826.57950,6151418,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-09-14,SBILIFE.NS,839.04498,866.64712,836.02756,861.70051,4753344,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-09-21,SBILIFE.NS,788.53998,842.70542,771.67203,839.93533,19800904,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-09-28,SBILIFE.NS,810.15674,822.52328,791.45851,794.42648,4417202,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-10-05,SBILIFE.NS,797.29553,827.07413,794.92113,813.22361,5155228,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-10-12,SBILIFE.NS,791.01337,813.02581,768.35790,804.22087,6989781,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-10-19,SBILIFE.NS,762.47144,800.60983,758.81093,791.95326,8156069,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-10-26,SBILIFE.NS,760.93793,783.34606,747.18631,766.72544,8644161,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-11-02,SBILIFE.NS,792.69525,800.26360,754.06219,762.76822,6454692,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-11-09,SBILIFE.NS,831.47662,837.95668,793.14035,799.37308,6584552,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-11-16,SBILIFE.NS,836.42328,859.42504,822.96845,822.96845,5546606,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-11-23,SBILIFE.NS,837.01691,855.41836,821.13828,838.15465,9052739,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-11-30,SBILIFE.NS,853.78589,871.59371,831.22933,837.01685,8583500,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-12-07,SBILIFE.NS,840.62793,856.75389,836.37385,854.28058,10680968,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-12-14,SBILIFE.NS,847.99835,856.65493,833.05954,845.87128,7970117,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-12-21,SBILIFE.NS,864.56958,870.30764,816.38953,848.83932,8698101,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2020-12-28,SBILIFE.NS,885.83997,901.27338,868.13106,873.47343,9914061,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-01-04,SBILIFE.NS,925.51184,944.30898,884.94959,890.39087,8998745,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-01-11,SBILIFE.NS,900.53137,942.33027,893.75453,929.96373,7170118,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-01-18,SBILIFE.NS,853.34070,908.19868,829.05283,889.40154,8839393,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-01-25,SBILIFE.NS,855.22040,875.55098,843.89264,856.65493,9422282,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-02-01,SBILIFE.NS,854.97314,887.42293,842.95284,865.65782,11624917,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-02-08,SBILIFE.NS,887.27441,912.05701,847.84991,855.76450,14374366,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-02-15,SBILIFE.NS,872.08838,891.52860,859.72184,888.41221,8355738,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-02-22,SBILIFE.NS,857.64435,875.55107,836.07705,870.60446,8497534,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-03-01,SBILIFE.NS,893.90295,914.92607,843.10123,850.81794,10768963,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-03-08,SBILIFE.NS,904.43921,973.24662,892.07267,893.95235,43758743,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-03-15,SBILIFE.NS,897.01935,916.85527,872.87984,911.16666,15320599,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-03-22,SBILIFE.NS,864.61896,901.12494,851.80721,895.33743,9110456,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-03-29,SBILIFE.NS,874.01752,881.38799,858.73246,864.61895,4399286,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-04-05,SBILIFE.NS,900.38300,911.56240,855.56667,875.55101,7990528,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-04-12,SBILIFE.NS,907.00580,912.31367,861.66542,893.56244,5434861,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-04-19,SBILIFE.NS,915.58777,934.48791,881.50810,890.13965,10763758,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-04-26,SBILIFE.NS,921.39178,939.44858,906.95630,911.91695,9740420,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-05-03,SBILIFE.NS,992.37872,1036.47888,908.84131,914.69490,34227054,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-05-10,SBILIFE.NS,970.70068,1009.49297,957.40611,1001.35749,8513134,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-05-17,SBILIFE.NS,961.62262,981.01876,953.63598,970.70064,7335590,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-05-24,SBILIFE.NS,969.16284,979.23299,953.09037,959.73760,8362458,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-05-31,SBILIFE.NS,981.36615,987.12050,952.54470,969.31174,7416564,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-06-07,SBILIFE.NS,980.32428,999.07557,955.42182,987.17001,9629806,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-06-14,SBILIFE.NS,974.81799,995.95036,949.22103,980.32431,5244307,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-06-21,SBILIFE.NS,999.22437,1009.54249,960.72965,965.34308,6892656,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-06-28,SBILIFE.NS,999.27405,1011.67568,987.41807,1002.54807,5787665,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-07-05,SBILIFE.NS,1011.57642,1024.77180,994.21413,1006.02051,4813204,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-07-12,SBILIFE.NS,1041.98523,1056.56950,1010.93155,1011.67565,6915233,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-07-19,SBILIFE.NS,1042.18359,1045.65605,1004.82991,1036.67734,3545173,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-07-26,SBILIFE.NS,1089.95483,1138.96612,1031.91518,1039.75304,15451843,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-08-02,SBILIFE.NS,1141.64490,1166.44817,1086.18488,1102.30701,12799047,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-08-09,SBILIFE.NS,1129.64001,1146.90311,1104.34068,1142.19049,6628019,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-08-16,SBILIFE.NS,1116.44470,1142.73617,1091.54213,1123.09193,8027573,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-08-23,SBILIFE.NS,1174.73242,1183.26472,1109.79739,1118.13132,6649907,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-08-30,SBILIFE.NS,1234.35950,1243.78474,1162.43002,1180.13953,9129713,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-09-06,SBILIFE.NS,1163.96777,1243.48708,1158.80874,1235.20281,14356258,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-09-13,SBILIFE.NS,1189.36621,1195.31899,1144.27380,1169.77163,12759594,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-09-20,SBILIFE.NS,1212.43335,1228.80351,1161.68584,1180.48667,9997658,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-09-27,SBILIFE.NS,1199.53564,1223.29713,1187.33239,1220.27108,6004959,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-10-04,SBILIFE.NS,1187.03467,1263.87526,1182.57008,1201.47022,10913727,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-10-11,SBILIFE.NS,1176.22058,1209.06008,1164.56305,1190.50717,5000770,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-10-18,SBILIFE.NS,1158.01489,1210.39944,1129.09438,1210.39944,7410092,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-10-25,SBILIFE.NS,1136.53528,1212.13558,1117.43676,1148.49038,10417070,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-11-01,SBILIFE.NS,1172.45044,1188.96944,1129.59044,1138.96603,4192521,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-11-08,SBILIFE.NS,1165.65442,1202.46244,1138.56920,1173.69065,6277764,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-11-15,SBILIFE.NS,1172.74805,1195.51740,1140.95021,1167.93612,5747438,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-11-22,SBILIFE.NS,1121.45483,1180.28823,1096.55238,1172.74806,5813802,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-11-29,SBILIFE.NS,1156.77478,1180.63557,1095.06430,1103.24938,6971919,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-12-06,SBILIFE.NS,1166.34875,1175.62515,1130.03680,1156.77467,7427579,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-12-13,SBILIFE.NS,1133.55908,1195.17038,1128.05271,1172.69859,6192551,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-12-20,SBILIFE.NS,1139.16443,1144.57161,1091.93903,1130.53294,6023952,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
2021-12-27,SBILIFE.NS,1186.58838,1195.46790,1126.41562,1138.96610,5153951,64.26372,24.04000,0.71,1549611958272,9.32134,0.18000,N/A,90.51229
