Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-04-10,HINDUNILVR.NS,2230.20483,2245.98761,2227.04833,2245.98761,2308993,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-12,HINDUNILVR.NS,2201.99316,2234.10130,2198.34345,2230.20473,3388551,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-15,HINDUNILVR.NS,2164.26245,2197.50487,2160.26739,2197.45550,4909564,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-16,HINDUNILVR.NS,2190.64917,2200.95725,2142.56103,2153.36232,2821129,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-18,HINDUNILVR.NS,2184.73096,2207.31996,2179.05902,2184.97756,3392171,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-19,HINDUNILVR.NS,2201.30273,2213.28768,2166.18596,2189.86013,2337694,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-22,HINDUNILVR.NS,2211.06836,2222.95481,2198.78743,2219.45296,1804108,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-23,HINDUNILVR.NS,2232.02979,2242.63384,2218.17049,2222.41216,1991778,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-24,HINDUNILVR.NS,2229.56372,2237.55385,2215.16184,2235.28503,1404398,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-25,HINDUNILVR.NS,2200.56299,2209.44080,2185.02682,2207.66519,4951866,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-26,HINDUNILVR.NS,2192.47412,2224.38502,2188.47930,2214.52078,2307512,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-29,HINDUNILVR.NS,2195.87744,2203.67009,2189.86016,2203.67009,1395292,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-04-30,HINDUNILVR.NS,2200.16846,2209.83546,2194.79250,2201.74683,2119102,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-02,HINDUNILVR.NS,2196.07471,2212.74517,2175.11321,2175.11321,2140383,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-03,HINDUNILVR.NS,2186.95020,2205.29753,2174.07732,2201.69718,2595307,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-06,HINDUNILVR.NS,2225.56860,2230.79670,2181.96873,2194.79224,1619256,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-07,HINDUNILVR.NS,2347.09595,2357.15766,2228.33066,2235.23562,8277810,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-08,HINDUNILVR.NS,2309.26685,2340.04321,2293.43470,2334.27254,1813439,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-09,HINDUNILVR.NS,2294.07568,2330.03101,2287.95991,2308.82291,1558987,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-10,HINDUNILVR.NS,2330.47510,2338.81033,2289.48915,2289.48915,2610266,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-13,HINDUNILVR.NS,2328.60034,2349.31523,2316.02344,2341.76919,1170617,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-14,HINDUNILVR.NS,2317.70068,2340.09245,2314.88928,2328.55134,689430,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-15,HINDUNILVR.NS,2291.75781,2323.81658,2286.18438,2317.65143,812282,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-16,HINDUNILVR.NS,2311.33813,2316.22112,2270.10583,2305.27173,1880021,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-17,HINDUNILVR.NS,2288.84790,2319.96937,2283.66918,2319.96937,1264582,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-21,HINDUNILVR.NS,2279.32886,2293.23753,2270.50041,2275.67914,1663959,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-22,HINDUNILVR.NS,2334.76562,2341.76933,2279.32867,2279.62465,1914851,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-23,HINDUNILVR.NS,2350.15381,2354.39548,2323.02716,2334.76551,1614718,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-24,HINDUNILVR.NS,2336.88672,2350.89388,2332.59568,2346.20837,974100,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-27,HINDUNILVR.NS,2352.12695,2367.36715,2330.42564,2336.88676,1116934,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-28,HINDUNILVR.NS,2363.42139,2376.29426,2346.25771,2357.55221,1631747,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-29,HINDUNILVR.NS,2341.17725,2362.48409,2337.23155,2348.87140,1592495,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-30,HINDUNILVR.NS,2319.47607,2340.24034,2302.36177,2335.85080,1837380,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-05-31,HINDUNILVR.NS,2297.42969,2345.17249,2286.13519,2321.05448,5529186,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-03,HINDUNILVR.NS,2323.91504,2355.03675,2312.47267,2348.67437,1207445,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-04,HINDUNILVR.NS,2462.40918,2475.97250,2310.30271,2341.76953,7826048,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-05,HINDUNILVR.NS,2567.41357,2686.96805,2490.71915,2499.15312,11061076,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-06,HINDUNILVR.NS,2514.98560,2564.70125,2483.81451,2564.70125,4102547,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-07,HINDUNILVR.NS,2542.80249,2561.24856,2490.71928,2520.60796,3974253,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-10,HINDUNILVR.NS,2530.52173,2558.43732,2511.43434,2543.98631,1449122,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-11,HINDUNILVR.NS,2521.64380,2541.71737,2516.66231,2531.16269,1402423,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-12,HINDUNILVR.NS,2494.36890,2533.13539,2482.82779,2533.13539,1754677,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-13,HINDUNILVR.NS,2453.62964,2471.77997,2413.23565,2454.17222,3123098,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-14,HINDUNILVR.NS,2469.91504,2500.44338,2460.60202,2463.19181,1729552,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-18,HINDUNILVR.NS,2476.38916,2488.09256,2463.34102,2470.06425,1820933,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-19,HINDUNILVR.NS,2447.25513,2485.10441,2441.77694,2485.10441,986976,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-20,HINDUNILVR.NS,2472.35522,2480.12434,2436.94617,2447.25522,2163310,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-21,HINDUNILVR.NS,2431.61743,2468.17182,2416.92593,2465.18372,3646215,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-24,HINDUNILVR.NS,2432.51392,2458.06233,2417.42410,2425.34252,1945519,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-25,HINDUNILVR.NS,2422.55347,2436.99596,2418.27047,2429.67525,833789,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-26,HINDUNILVR.NS,2435.90039,2457.21542,2422.75255,2427.33440,1738656,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-27,HINDUNILVR.NS,2452.38452,2473.35108,2426.33833,2440.23296,3402726,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-06-28,HINDUNILVR.NS,2463.24146,2480.62220,2453.08196,2453.23127,2129791,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-01,HINDUNILVR.NS,2495.16455,2512.99346,2440.38269,2451.28921,3312865,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-02,HINDUNILVR.NS,2475.29346,2505.02517,2469.51666,2505.02517,1305210,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-03,HINDUNILVR.NS,2500.39355,2509.85588,2464.48649,2476.78736,1406405,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-04,HINDUNILVR.NS,2486.05054,2526.78847,2483.01259,2505.07488,1977010,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-05,HINDUNILVR.NS,2536.89819,2543.87043,2486.05062,2486.05062,1754286,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-08,HINDUNILVR.NS,2576.88892,2584.70788,2526.19089,2549.84669,2818809,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-09,HINDUNILVR.NS,2579.87695,2603.63246,2557.81490,2576.88885,1479529,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-10,HINDUNILVR.NS,2600.09644,2615.58481,2562.79502,2570.76329,1764036,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-11,HINDUNILVR.NS,2598.50293,2606.67036,2579.77745,2606.62051,1432671,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-12,HINDUNILVR.NS,2611.84985,2629.03144,2590.68413,2590.68413,1912642,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-15,HINDUNILVR.NS,2609.90747,2618.82192,2603.28370,2617.57688,920101,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-16,HINDUNILVR.NS,2677.78711,2714.19219,2614.14064,2615.53499,3298003,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-18,HINDUNILVR.NS,2727.53906,2740.28834,2644.46993,2689.29146,5569762,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-19,HINDUNILVR.NS,2716.18433,2732.12087,2705.17810,2728.13673,1668862,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-22,HINDUNILVR.NS,2724.45142,2739.04321,2694.91887,2694.96872,1911629,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-23,HINDUNILVR.NS,2755.37842,2800.15009,2721.16456,2735.10903,3906259,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-24,HINDUNILVR.NS,2706.27393,2746.51360,2664.49035,2737.10113,3611927,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-25,HINDUNILVR.NS,2696.46289,2714.04303,2659.41048,2706.27392,2166670,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-26,HINDUNILVR.NS,2700.29761,2716.18430,2676.59195,2713.19620,2135309,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-29,HINDUNILVR.NS,2700.84546,2709.21205,2682.11997,2700.44690,957011,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-30,HINDUNILVR.NS,2680.72534,2743.42587,2674.74914,2704.82955,1560399,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-07-31,HINDUNILVR.NS,2694.91895,2698.90308,2664.44045,2694.27162,1751085,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-01,HINDUNILVR.NS,2704.77979,2714.14241,2684.51040,2703.23588,1886392,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-02,HINDUNILVR.NS,2681.87109,2748.55551,2670.51616,2701.24390,1738872,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-05,HINDUNILVR.NS,2705.12817,2731.12475,2655.62534,2665.33667,3118731,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-06,HINDUNILVR.NS,2739.14282,2760.75671,2697.90688,2709.31166,2296031,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-07,HINDUNILVR.NS,2733.16675,2770.81688,2724.65061,2770.66733,1713875,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-08,HINDUNILVR.NS,2722.35962,2748.30635,2709.61034,2743.07717,1464161,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-09,HINDUNILVR.NS,2736.30420,2747.06141,2707.81778,2745.06935,1284031,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-12,HINDUNILVR.NS,2737.79810,2752.43974,2711.60236,2727.14058,1297178,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-13,HINDUNILVR.NS,2730.52710,2746.71265,2719.27211,2731.12482,1051237,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-14,HINDUNILVR.NS,2711.25391,2731.67260,2695.86523,2730.12870,946995,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-16,HINDUNILVR.NS,2737.35010,2742.67898,2699.94898,2727.04105,1727926,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-19,HINDUNILVR.NS,2731.67261,2748.80434,2726.19442,2739.14286,1130327,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-20,HINDUNILVR.NS,2740.13892,2745.31824,2724.20237,2731.67263,1097889,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-21,HINDUNILVR.NS,2780.12964,2784.01432,2732.07101,2738.59508,1417729,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-22,HINDUNILVR.NS,2781.72339,2798.85512,2771.06588,2791.83303,1552947,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-23,HINDUNILVR.NS,2804.43311,2809.81159,2760.35861,2788.09800,2111401,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-26,HINDUNILVR.NS,2809.96069,2823.70601,2792.48049,2804.43290,1152244,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-27,HINDUNILVR.NS,2755.92603,2812.89936,2748.60532,2797.85915,1357212,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-28,HINDUNILVR.NS,2753.38623,2770.71712,2734.85990,2749.05339,1723549,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-29,HINDUNILVR.NS,2774.20337,2798.85521,2734.11301,2758.96400,2129934,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-08-30,HINDUNILVR.NS,2766.98193,2805.13008,2749.15303,2784.61168,4029712,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-02,HINDUNILVR.NS,2777.98828,2797.75941,2767.97809,2782.91860,957950,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-03,HINDUNILVR.NS,2783.21753,2816.73397,2763.99403,2768.97420,2022116,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-04,HINDUNILVR.NS,2829.98120,2832.57099,2760.65715,2768.97413,1640986,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-05,HINDUNILVR.NS,2827.19214,2843.67655,2812.45079,2828.78589,1945173,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-06,HINDUNILVR.NS,2827.69019,2855.08112,2816.88336,2816.88336,1672730,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-09,HINDUNILVR.NS,2910.21167,2926.54653,2831.92331,2841.78419,3342754,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-10,HINDUNILVR.NS,2887.10376,2925.94908,2876.04769,2922.36326,1536584,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-11,HINDUNILVR.NS,2892.63159,2938.29984,2886.60578,2900.05224,1913665,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-12,HINDUNILVR.NS,2944.67432,2951.64655,2882.72106,2899.45448,2454564,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-13,HINDUNILVR.NS,2921.31738,2944.67433,2906.92474,2944.67433,1902001,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-16,HINDUNILVR.NS,2855.72876,2898.45851,2796.26534,2898.45851,1489057,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-17,HINDUNILVR.NS,2862.10327,2902.34294,2848.75652,2855.72875,1098661,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-18,HINDUNILVR.NS,2864.44409,2882.07384,2850.35007,2862.60133,464796,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-19,HINDUNILVR.NS,2900.20166,2922.66227,2861.95406,2864.84246,1713010,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-20,HINDUNILVR.NS,2965.79053,2977.49393,2883.91635,2913.19989,3641632,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-23,HINDUNILVR.NS,3016.53833,3022.96270,2958.17065,2968.18084,1300470,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-24,HINDUNILVR.NS,2938.84766,3008.02216,2934.41535,3008.02216,1929308,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-25,HINDUNILVR.NS,2937.25391,2948.60884,2893.57797,2938.84766,1055354,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-26,HINDUNILVR.NS,2974.25684,2980.98006,2929.53477,2939.39565,1902889,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-27,HINDUNILVR.NS,2954.48535,3017.98251,2941.03889,2974.25672,2977081,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-09-30,HINDUNILVR.NS,2946.56689,2986.00969,2930.92921,2952.44340,1627702,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-01,HINDUNILVR.NS,2912.15405,2950.94952,2879.93226,2950.94952,1184642,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-03,HINDUNILVR.NS,2881.87451,2911.50652,2849.75242,2897.21334,1233447,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-04,HINDUNILVR.NS,2837.45142,2902.44262,2805.87719,2879.53385,2456486,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-07,HINDUNILVR.NS,2822.16211,2855.08108,2813.84537,2833.71620,1280975,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-08,HINDUNILVR.NS,2807.62036,2874.55379,2787.59998,2832.72037,1761488,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-09,HINDUNILVR.NS,2757.96777,2814.64224,2749.75049,2812.20177,1476282,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-10,HINDUNILVR.NS,2743.77441,2776.34467,2722.35969,2759.01378,2065078,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-11,HINDUNILVR.NS,2772.16138,2778.93446,2726.19451,2753.83445,679307,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-14,HINDUNILVR.NS,2778.03809,2793.57607,2754.03357,2780.52817,874010,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-15,HINDUNILVR.NS,2770.41821,2788.19751,2754.28251,2782.02215,1082666,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-16,HINDUNILVR.NS,2770.21924,2786.45464,2744.67107,2778.08781,1170797,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-17,HINDUNILVR.NS,2727.78809,2770.96625,2712.64842,2768.42632,1368242,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-18,HINDUNILVR.NS,2706.32373,2729.13281,2682.76738,2727.78807,1137277,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-21,HINDUNILVR.NS,2682.86694,2727.14060,2669.81880,2704.23182,792345,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-22,HINDUNILVR.NS,2671.06396,2699.25177,2663.14554,2674.45063,1272253,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-23,HINDUNILVR.NS,2648.75293,2682.36907,2610.60478,2610.60478,1431962,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-24,HINDUNILVR.NS,2495.16455,2636.50166,2442.87277,2636.50166,9216267,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-25,HINDUNILVR.NS,2518.02344,2529.92599,2490.18434,2492.37557,2761166,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-28,HINDUNILVR.NS,2565.58398,2579.32930,2510.10495,2533.91006,852829,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-29,HINDUNILVR.NS,2537.54565,2575.44479,2525.94196,2575.44479,1695654,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-30,HINDUNILVR.NS,2544.81665,2553.13363,2523.35207,2546.85857,1200637,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-10-31,HINDUNILVR.NS,2518.22266,2553.33285,2514.08921,2544.81671,1901355,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
2024-11-01,HINDUNILVR.NS,2527.43579,2535.85223,2501.38960,2533.86016,118532,51.81609,45.62000,-0.024,5554078482432,10.84400,0.01840,3.238,-2159.00387
