Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2023-09-26,ADANIENT.NS,2456.95923,2457.94995,2499.00000,2452.60010,698863,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-09-27,ADANIENT.NS,2482.29907,2483.30005,2498.00000,2445.10010,1077373,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-09-28,ADANIENT.NS,2474.25220,2475.25000,2511.00000,2446.69995,2225560,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-09-29,ADANIENT.NS,2412.92676,2413.89990,2479.55005,2405.05005,1689201,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-03,ADANIENT.NS,2386.28760,2387.25000,2424.89990,2372.00000,2019899,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-04,ADANIENT.NS,2463.95630,2464.94995,2502.75000,2392.25000,2857377,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-05,ADANIENT.NS,2465.35596,2466.35010,2486.50000,2446.39990,1132455,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-06,ADANIENT.NS,2477.10107,2478.10010,2514.94995,2466.05005,1510035,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-09,ADANIENT.NS,2441.61548,2442.60010,2459.69995,2411.30005,1408224,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-10,ADANIENT.NS,2497.29297,2498.30005,2517.94995,2443.00000,1771910,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-11,ADANIENT.NS,2487.59692,2488.60010,2538.00000,2482.50000,1627836,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-12,ADANIENT.NS,2505.33984,2506.35010,2521.75000,2490.64990,1804818,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-13,ADANIENT.NS,2453.56055,2454.55005,2495.00000,2422.35010,2278682,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-16,ADANIENT.NS,2428.37085,2429.35010,2464.69995,2421.85010,803856,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-17,ADANIENT.NS,2427.42090,2428.39990,2462.00000,2423.50000,707543,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-18,ADANIENT.NS,2405.38013,2406.35010,2441.75000,2401.05005,776977,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-19,ADANIENT.NS,2401.23169,2402.19995,2414.69995,2382.55005,1168822,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-20,ADANIENT.NS,2392.78516,2393.75000,2443.94995,2382.05005,1240350,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-23,ADANIENT.NS,2307.71924,2308.64990,2412.35010,2301.80005,1483549,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-25,ADANIENT.NS,2256.09009,2257.00000,2348.05005,2235.30005,1540819,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-26,ADANIENT.NS,2202.31177,2203.19995,2249.00000,2167.05005,2226073,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-27,ADANIENT.NS,2260.78833,2261.69995,2275.00000,2212.00000,1244293,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-30,ADANIENT.NS,2298.17334,2299.10010,2305.00000,2250.00000,996448,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-10-31,ADANIENT.NS,2293.72485,2294.64990,2320.00000,2276.00000,1155280,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-01,ADANIENT.NS,2216.40625,2217.30005,2312.25000,2207.00000,1666579,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-02,ADANIENT.NS,2214.40698,2215.30005,2297.94995,2204.19995,2340997,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-03,ADANIENT.NS,2228.95117,2229.85010,2279.00000,2215.00000,1853300,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-06,ADANIENT.NS,2245.09473,2246.00000,2260.00000,2233.00000,770061,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-07,ADANIENT.NS,2232.44971,2233.35010,2260.00000,2226.64990,641554,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-08,ADANIENT.NS,2259.03906,2259.94995,2298.00000,2235.00000,1169180,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-09,ADANIENT.NS,2213.75708,2214.64990,2272.60010,2210.10010,1267890,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-10,ADANIENT.NS,2204.21118,2205.10010,2237.00000,2198.50000,1072597,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-13,ADANIENT.NS,2212.75757,2213.64990,2241.89990,2195.55005,853633,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-15,ADANIENT.NS,2224.50293,2225.39990,2250.00000,2220.50000,696475,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-16,ADANIENT.NS,2205.01074,2205.89990,2232.80005,2196.10010,1307584,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-17,ADANIENT.NS,2207.90967,2208.80005,2237.94995,2201.00000,916518,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-20,ADANIENT.NS,2148.98340,2149.85010,2218.50000,2142.00000,1577213,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-21,ADANIENT.NS,2195.76440,2196.64990,2232.55005,2158.35010,1839502,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-22,ADANIENT.NS,2171.77417,2172.64990,2225.00000,2153.50000,1247205,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-23,ADANIENT.NS,2174.37305,2175.25000,2190.00000,2160.60010,729114,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-24,ADANIENT.NS,2224.55298,2225.44995,2251.94995,2160.89990,1946259,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-28,ADANIENT.NS,2422.52319,2423.50000,2512.39990,2275.00000,11972275,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-29,ADANIENT.NS,2395.63403,2396.60010,2477.64990,2390.00000,4561574,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-11-30,ADANIENT.NS,2357.59937,2358.55005,2409.00000,2343.05005,2983879,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-01,ADANIENT.NS,2361.74756,2362.69995,2403.35010,2354.10010,1792983,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-04,ADANIENT.NS,2530.17969,2531.19995,2595.00000,2487.44995,5681516,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-05,ADANIENT.NS,2958.15723,2959.35010,2999.89990,2531.19995,22879079,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-06,ADANIENT.NS,2882.78735,2883.94995,3154.55005,2844.85010,19355777,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-07,ADANIENT.NS,2885.98608,2887.14990,2945.89990,2853.05005,6325887,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-08,ADANIENT.NS,2821.01221,2822.14990,2927.00000,2760.00000,6959428,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-11,ADANIENT.NS,2854.64893,2855.80005,2919.89990,2811.05005,5064123,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-12,ADANIENT.NS,2856.49805,2857.64990,2895.94995,2840.55005,2017772,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-13,ADANIENT.NS,2873.89111,2875.05005,2899.10010,2805.00000,2805832,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-14,ADANIENT.NS,2892.88354,2894.05005,2932.94995,2887.00000,3224681,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-15,ADANIENT.NS,2990.59399,2991.80005,3000.00000,2893.89990,4921484,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-18,ADANIENT.NS,2979.39868,2980.60010,3027.75000,2961.10010,2315922,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-19,ADANIENT.NS,2940.06445,2941.25000,2994.35010,2915.00000,1741493,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-20,ADANIENT.NS,2782.72803,2783.85010,2968.00000,2766.19995,3417739,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-21,ADANIENT.NS,2798.62134,2799.75000,2821.94995,2725.00000,2678577,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-22,ADANIENT.NS,2807.21802,2808.35010,2847.60010,2791.39990,1513956,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-26,ADANIENT.NS,2864.29492,2865.44995,2893.75000,2800.10010,2048484,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-27,ADANIENT.NS,2842.20386,2843.35010,2894.80005,2833.60010,1698325,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-28,ADANIENT.NS,2808.76733,2809.89990,2867.35010,2800.10010,4102912,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-12-29,ADANIENT.NS,2847.80151,2848.94995,2863.30005,2802.85010,1507086,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2024-01-01,ADANIENT.NS,2916.02393,2917.19995,2947.00000,2842.05005,2898619,54.18207,46.52000,2909168467968,7.54315,0.00050,168.93600,
2023-01-03,ADANIPORTS.NS,811.48950,820.45001,826.40002,817.79999,2166531,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-04,ADANIPORTS.NS,801.15369,810.00000,822.00000,806.50000,3260112,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-05,ADANIPORTS.NS,810.64874,819.59998,821.59998,797.00000,3119740,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-06,ADANIPORTS.NS,797.29620,806.09998,824.40002,803.50000,2892006,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-09,ADANIPORTS.NS,807.73102,816.65002,820.25000,809.09998,2040072,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-10,ADANIPORTS.NS,787.70221,796.40002,820.65002,781.09998,4545808,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-11,ADANIPORTS.NS,787.75165,796.45001,803.09998,789.04999,3618663,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-12,ADANIPORTS.NS,784.28986,792.95001,799.45001,786.09998,2670641,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-13,ADANIPORTS.NS,785.97131,794.65002,800.25000,786.00000,4059998,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-16,ADANIPORTS.NS,778.45428,787.04999,797.50000,784.40002,3601251,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-17,ADANIPORTS.NS,776.17938,784.75000,791.45001,778.09998,2948618,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-18,ADANIPORTS.NS,777.91028,786.50000,795.84998,776.59998,5585785,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-19,ADANIPORTS.NS,767.57440,776.04999,783.95001,771.75000,5086667,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-20,ADANIPORTS.NS,765.99188,774.45001,786.59998,772.45001,3328697,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-23,ADANIPORTS.NS,760.65088,769.04999,778.34998,762.40002,4283589,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-24,ADANIPORTS.NS,752.88666,761.20001,774.00000,758.00000,3011438,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-25,ADANIPORTS.NS,705.36139,713.15002,756.90002,706.00000,17085455,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-27,ADANIPORTS.NS,590.43042,596.95001,699.84998,537.00000,64194046,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-30,ADANIPORTS.NS,590.47992,597.00000,656.59998,566.95001,58256575,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-01-31,ADANIPORTS.NS,605.95898,612.65002,626.90002,588.09998,33272489,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-01,ADANIPORTS.NS,489.74225,495.14999,629.00000,459.50000,46557720,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-02,ADANIPORTS.NS,457.39938,462.45001,534.00000,424.04999,115517458,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-03,ADANIPORTS.NS,493.40182,498.85001,507.00000,395.10001,89662866,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-06,ADANIPORTS.NS,539.49292,545.45001,548.70001,476.70001,38363919,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-07,ADANIPORTS.NS,547.10883,553.15002,598.45001,543.00000,46650736,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-08,ADANIPORTS.NS,592.70538,599.25000,605.00000,563.00000,31111885,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-09,ADANIPORTS.NS,575.94043,582.29999,589.00000,546.20001,22494005,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-10,ADANIPORTS.NS,577.57245,583.95001,599.90002,560.00000,12527188,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-13,ADANIPORTS.NS,547.65283,553.70001,596.09998,537.40002,19528545,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-14,ADANIPORTS.NS,558.92828,565.09998,581.25000,538.29999,17976429,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-15,ADANIPORTS.NS,562.83514,569.04999,578.84998,561.90002,9259895,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-16,ADANIPORTS.NS,570.89618,577.20001,590.79999,573.29999,9909820,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-17,ADANIPORTS.NS,572.33032,578.65002,586.00000,569.09998,8880620,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-20,ADANIPORTS.NS,573.36884,579.70001,581.65002,560.00000,9507162,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-21,ADANIPORTS.NS,576.83063,583.20001,593.79999,579.20001,7702230,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-22,ADANIPORTS.NS,541.12482,547.09998,583.54999,540.00000,10994235,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-23,ADANIPORTS.NS,545.82300,551.84998,558.15002,533.65002,10711597,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-24,ADANIPORTS.NS,552.79602,558.90002,565.90002,543.20001,8631548,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-27,ADANIPORTS.NS,555.86212,562.00000,571.95001,553.09998,8484384,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-02-28,ADANIPORTS.NS,585.97961,592.45001,614.45001,551.95001,25360275,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-01,ADANIPORTS.NS,595.52417,602.09998,616.00000,594.59998,18661166,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-02,ADANIPORTS.NS,616.09705,622.90002,625.00000,585.59998,21080489,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-03,ADANIPORTS.NS,677.17267,684.65002,704.00000,650.54999,42832968,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-06,ADANIPORTS.NS,683.20605,690.75000,722.75000,681.09998,37435406,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-08,ADANIPORTS.NS,704.27338,712.04999,715.00000,682.00000,20232587,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-09,ADANIPORTS.NS,689.63501,697.25000,716.59998,686.00000,17041388,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-10,ADANIPORTS.NS,690.17902,697.79999,701.75000,680.65002,12138642,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-13,ADANIPORTS.NS,673.76031,681.20001,710.54999,677.15002,9693337,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-14,ADANIPORTS.NS,647.35193,654.50000,684.54999,638.59998,18147337,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-15,ADANIPORTS.NS,671.93048,679.34998,687.84998,657.25000,15514873,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-16,ADANIPORTS.NS,672.17780,679.59998,692.34998,675.15002,12992236,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-17,ADANIPORTS.NS,672.91956,680.34998,691.75000,671.29999,7625895,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-20,ADANIPORTS.NS,659.46808,666.75000,677.75000,659.29999,5250369,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-21,ADANIPORTS.NS,657.53943,664.79999,674.40002,661.20001,5011027,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-22,ADANIPORTS.NS,649.97302,657.15002,671.90002,654.15002,4457720,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-23,ADANIPORTS.NS,647.79700,654.95001,667.34998,652.04999,4491324,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-24,ADANIPORTS.NS,631.03210,638.00000,660.65002,633.95001,6072701,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-27,ADANIPORTS.NS,622.22931,629.09998,644.84998,625.50000,5621870,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-28,ADANIPORTS.NS,586.91925,593.40002,627.79999,571.54999,19860622,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-29,ADANIPORTS.NS,629.69690,636.65002,642.54999,590.09998,17057169,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-03-31,ADANIPORTS.NS,624.99872,631.90002,655.40002,627.34998,9466910,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-03,ADANIPORTS.NS,620.94354,627.79999,639.00000,622.15002,6072184,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-05,ADANIPORTS.NS,629.79578,636.75000,639.79999,625.04999,6622367,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-06,ADANIPORTS.NS,634.59277,641.59998,651.34998,631.54999,7094042,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-10,ADANIPORTS.NS,644.87921,652.00000,657.00000,643.00000,4254629,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-11,ADANIPORTS.NS,646.80792,653.95001,660.25000,647.40002,3798770,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-12,ADANIPORTS.NS,650.56641,657.75000,662.00000,650.00000,4271203,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-13,ADANIPORTS.NS,654.42383,661.65002,664.90002,653.40002,3306659,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-17,ADANIPORTS.NS,657.44055,664.70001,666.70001,658.00000,2731225,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-18,ADANIPORTS.NS,651.35773,658.54999,671.40002,651.04999,2964854,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-19,ADANIPORTS.NS,651.20935,658.40002,665.00000,654.90002,2683546,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-20,ADANIPORTS.NS,658.82526,666.09998,678.50000,661.20001,5009410,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-21,ADANIPORTS.NS,654.37433,661.59998,670.59998,658.65002,1982614,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-24,ADANIPORTS.NS,663.96844,671.29999,672.75000,656.00000,3357178,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-25,ADANIPORTS.NS,664.11682,671.45001,682.50000,668.84998,4814190,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-26,ADANIPORTS.NS,657.44055,664.70001,671.59998,662.09998,3373385,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-27,ADANIPORTS.NS,652.54456,659.75000,668.20001,657.20001,3197568,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-04-28,ADANIPORTS.NS,673.85925,681.29999,683.00000,662.15002,6162262,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-02,ADANIPORTS.NS,674.05707,681.50000,685.90002,672.59998,5563089,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-03,ADANIPORTS.NS,662.33649,669.65002,684.84998,656.75000,5645727,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-04,ADANIPORTS.NS,672.32617,679.75000,682.00000,667.70001,5124811,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-05,ADANIPORTS.NS,676.43085,683.90002,693.59998,677.50000,5193692,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-08,ADANIPORTS.NS,677.61774,685.09998,690.65002,678.59998,3671007,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-09,ADANIPORTS.NS,682.95874,690.50000,695.90002,684.50000,4029312,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-10,ADANIPORTS.NS,683.45325,691.00000,692.40002,685.54999,1794579,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-11,ADANIPORTS.NS,701.05890,708.79999,714.00000,692.25000,5979387,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-12,ADANIPORTS.NS,692.35504,700.00000,712.00000,695.04999,4025355,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-15,ADANIPORTS.NS,686.46997,694.04999,701.70001,687.50000,2616737,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-16,ADANIPORTS.NS,679.49695,687.00000,698.79999,685.29999,1403759,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-17,ADANIPORTS.NS,677.12311,684.59998,691.95001,682.54999,2295396,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-18,ADANIPORTS.NS,657.68781,664.95001,689.70001,661.29999,4405410,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-19,ADANIPORTS.NS,680.58496,688.09998,694.15002,659.50000,6340270,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
2023-05-22,ADANIPORTS.NS,721.73065,729.70001,753.40002,693.15002,30204070,24.74183,47.45000,2536004386816,4.43489,0.00520,85.44900,
