Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2020-05-19,ASIANPAINT.NS,1451.58337,1503.94995,1516.94995,1482.94995,3164137,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-20,ASIANPAINT.NS,1447.81921,1500.05005,1514.00000,1492.65002,2057402,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-21,ASIANPAINT.NS,1519.48389,1574.30005,1583.50000,1501.00000,3845743,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-22,ASIANPAINT.NS,1561.56580,1617.90002,1625.00000,1555.40002,5203736,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-26,ASIANPAINT.NS,1573.09949,1629.84998,1656.94995,1620.00000,3552636,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-27,ASIANPAINT.NS,1563.06177,1619.44995,1636.84998,1595.94995,2260057,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-28,ASIANPAINT.NS,1586.37073,1643.59998,1656.94995,1615.25000,3138915,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-05-29,ASIANPAINT.NS,1624.49548,1683.09998,1699.00000,1633.09998,3532977,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-01,ASIANPAINT.NS,1634.29224,1693.25000,1711.90002,1681.50000,2529255,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-02,ASIANPAINT.NS,1649.78308,1709.30005,1733.00000,1680.00000,2440552,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-03,ASIANPAINT.NS,1656.78088,1716.55005,1744.00000,1705.84998,3088817,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-04,ASIANPAINT.NS,1576.86389,1633.75000,1719.59998,1627.00000,4388930,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-05,ASIANPAINT.NS,1581.49670,1638.55005,1659.34998,1621.00000,2884206,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-08,ASIANPAINT.NS,1577.34656,1634.25000,1666.00000,1629.00000,2046505,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-09,ASIANPAINT.NS,1584.87488,1642.05005,1695.00000,1636.75000,3671930,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-10,ASIANPAINT.NS,1578.98718,1635.94995,1675.09998,1627.90002,2069280,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-11,ASIANPAINT.NS,1554.51978,1610.59998,1646.00000,1607.00000,1888420,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-12,ASIANPAINT.NS,1580.33850,1637.34998,1642.94995,1577.50000,2391556,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-15,ASIANPAINT.NS,1561.85510,1618.19995,1650.65002,1602.09998,1681166,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-16,ASIANPAINT.NS,1565.23328,1621.69995,1640.25000,1607.65002,1497691,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-17,ASIANPAINT.NS,1539.84912,1595.40002,1622.65002,1590.40002,1812788,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-18,ASIANPAINT.NS,1542.16553,1597.80005,1612.19995,1587.30005,1417273,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-19,ASIANPAINT.NS,1566.00562,1622.50000,1630.00000,1591.05005,2714342,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-22,ASIANPAINT.NS,1594.62317,1652.15002,1673.50000,1624.00000,2034739,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-23,ASIANPAINT.NS,1625.26758,1683.90002,1689.00000,1641.00000,2334863,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-24,ASIANPAINT.NS,1686.41187,1747.25000,1813.75000,1684.00000,11545923,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-25,ASIANPAINT.NS,1630.19019,1689.00000,1747.00000,1683.15002,4054785,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-26,ASIANPAINT.NS,1628.01831,1686.75000,1710.34998,1670.69995,2129986,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-29,ASIANPAINT.NS,1633.03723,1691.94995,1708.44995,1674.05005,2753482,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-06-30,ASIANPAINT.NS,1628.69385,1687.44995,1718.00000,1681.65002,1960731,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-01,ASIANPAINT.NS,1629.22485,1688.00000,1698.00000,1680.05005,1661296,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-02,ASIANPAINT.NS,1627.72852,1686.44995,1704.00000,1660.09998,2038399,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-03,ASIANPAINT.NS,1636.60852,1695.65002,1720.00000,1690.00000,1988941,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-06,ASIANPAINT.NS,1649.34900,1708.84998,1712.00000,1692.15002,1236670,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-07,ASIANPAINT.NS,1684.96411,1745.75000,1749.90002,1705.84998,2983260,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-08,ASIANPAINT.NS,1627.53589,1686.25000,1761.80005,1680.05005,2725937,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-09,ASIANPAINT.NS,1657.45642,1717.25000,1722.00000,1692.09998,1904661,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-10,ASIANPAINT.NS,1644.18518,1703.50000,1711.00000,1695.19995,1156043,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-13,ASIANPAINT.NS,1646.26050,1705.65002,1732.90002,1700.00000,1289791,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-14,ASIANPAINT.NS,1629.61108,1688.40002,1718.00000,1682.09998,1347120,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-15,ASIANPAINT.NS,1613.44434,1671.65002,1713.59998,1663.30005,1611341,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-16,ASIANPAINT.NS,1634.24365,1693.19995,1697.09998,1645.09998,1442725,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-17,ASIANPAINT.NS,1658.08386,1717.90002,1742.50000,1689.75000,2308792,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-20,ASIANPAINT.NS,1690.61047,1751.59998,1757.34998,1720.25000,1848600,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-21,ASIANPAINT.NS,1664.21265,1724.25000,1771.75000,1719.00000,2088461,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-22,ASIANPAINT.NS,1636.70508,1695.75000,1736.40002,1691.00000,1300409,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-23,ASIANPAINT.NS,1669.11548,1727.80005,1740.00000,1687.00000,2375218,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-24,ASIANPAINT.NS,1653.90063,1712.05005,1727.00000,1682.00000,3971563,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-27,ASIANPAINT.NS,1717.75549,1778.15002,1788.00000,1717.19995,6470525,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-28,ASIANPAINT.NS,1699.88367,1759.65002,1792.65002,1751.05005,2534092,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-29,ASIANPAINT.NS,1681.04590,1740.15002,1779.90002,1730.00000,1530981,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-30,ASIANPAINT.NS,1684.13757,1743.34998,1778.00000,1728.09998,2113975,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-07-31,ASIANPAINT.NS,1657.23352,1715.50000,1770.90002,1710.40002,1678643,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-03,ASIANPAINT.NS,1647.57300,1705.50000,1735.00000,1697.50000,1437425,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-04,ASIANPAINT.NS,1655.73608,1713.94995,1735.00000,1708.55005,1815396,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-05,ASIANPAINT.NS,1658.00623,1716.30005,1741.94995,1712.50000,1416803,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-06,ASIANPAINT.NS,1668.87402,1727.55005,1752.09998,1720.09998,1914507,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-07,ASIANPAINT.NS,1744.90112,1806.25000,1816.90002,1725.69995,5166075,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-10,ASIANPAINT.NS,1721.81299,1782.34998,1824.30005,1777.00000,1892614,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-11,ASIANPAINT.NS,1728.76819,1789.55005,1837.80005,1780.00000,3039662,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-12,ASIANPAINT.NS,1736.20642,1797.25000,1806.00000,1772.00000,1679096,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-13,ASIANPAINT.NS,1741.32678,1802.55005,1815.00000,1788.00000,1192375,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-14,ASIANPAINT.NS,1741.32678,1802.55005,1830.00000,1795.50000,1868376,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-17,ASIANPAINT.NS,1774.31677,1836.69995,1842.50000,1801.84998,1634180,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-18,ASIANPAINT.NS,1810.44641,1874.09998,1884.00000,1831.00000,2586298,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-19,ASIANPAINT.NS,1821.65247,1885.69995,1902.40002,1872.55005,1947114,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-20,ASIANPAINT.NS,1811.21936,1874.90002,1880.00000,1857.05005,1538879,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-21,ASIANPAINT.NS,1891.49683,1958.00000,1973.25000,1880.75000,5688228,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-24,ASIANPAINT.NS,1895.50574,1962.15002,1996.00000,1940.00000,3996329,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-25,ASIANPAINT.NS,1932.65015,2000.59998,2016.84998,1964.00000,3544399,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-26,ASIANPAINT.NS,1904.44177,1971.40002,2009.00000,1955.50000,2245810,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-27,ASIANPAINT.NS,1915.16479,1982.50000,2009.00000,1970.05005,3116305,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-28,ASIANPAINT.NS,1891.59351,1958.09998,1997.00000,1953.30005,1842536,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-08-31,ASIANPAINT.NS,1834.59741,1899.09998,1983.90002,1881.25000,2738522,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-01,ASIANPAINT.NS,1912.07349,1979.30005,1988.00000,1907.75000,3068285,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-02,ASIANPAINT.NS,1877.92395,1943.94995,1997.00000,1925.00000,2569603,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-03,ASIANPAINT.NS,1910.81750,1978.00000,1987.84998,1945.00000,1931667,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-04,ASIANPAINT.NS,1889.90295,1956.34998,1993.69995,1951.00000,1930422,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-07,ASIANPAINT.NS,1914.77820,1982.09998,2003.65002,1948.09998,2855392,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-08,ASIANPAINT.NS,1893.76697,1960.34998,2001.94995,1952.00000,2401034,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-09,ASIANPAINT.NS,1911.83203,1979.05005,1993.90002,1958.00000,2776804,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-10,ASIANPAINT.NS,1986.69971,2056.55005,2069.69995,1981.00000,5081252,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-11,ASIANPAINT.NS,1966.79919,2035.94995,2069.94995,2022.00000,2599475,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-14,ASIANPAINT.NS,1962.21069,2031.19995,2054.00000,2005.00000,2142458,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-15,ASIANPAINT.NS,1949.02417,2017.55005,2049.55005,2009.05005,1997383,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-16,ASIANPAINT.NS,1943.75940,2012.09998,2027.00000,1994.15002,1717740,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-17,ASIANPAINT.NS,1939.75012,2007.94995,2045.00000,2000.00000,2416918,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-18,ASIANPAINT.NS,1959.50574,2028.40002,2044.34998,2015.00000,3021436,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-21,ASIANPAINT.NS,1905.55273,1972.55005,2057.00000,1962.30005,2518361,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-22,ASIANPAINT.NS,1871.69312,1937.50000,1995.69995,1926.34998,1974860,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-23,ASIANPAINT.NS,1880.43579,1946.55005,1990.00000,1928.30005,2732912,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-24,ASIANPAINT.NS,1853.19348,1918.34998,1945.00000,1907.75000,1906183,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-25,ASIANPAINT.NS,1860.19727,1925.59998,1955.00000,1908.00000,1939316,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-28,ASIANPAINT.NS,1879.51807,1945.59998,1958.00000,1930.00000,1137313,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-29,ASIANPAINT.NS,1893.38049,1959.94995,1989.94995,1954.00000,1965383,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-09-30,ASIANPAINT.NS,1918.93225,1986.40002,2004.00000,1958.15002,2518982,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-01,ASIANPAINT.NS,1971.14624,2040.44995,2049.35010,1992.05005,2014003,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-05,ASIANPAINT.NS,1959.11914,2028.00000,2042.69995,2011.00000,1554873,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-06,ASIANPAINT.NS,2019.01343,2090.00000,2097.89990,2045.09998,3152378,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-07,ASIANPAINT.NS,2033.50427,2105.00000,2118.80005,2073.94995,2429595,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-08,ASIANPAINT.NS,2017.70935,2088.64990,2107.94995,2072.05005,1427493,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-09,ASIANPAINT.NS,1980.95166,2050.60010,2108.89990,2045.15002,1636939,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-12,ASIANPAINT.NS,2007.27625,2077.85010,2086.44995,2041.25000,2182836,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-13,ASIANPAINT.NS,1994.52454,2064.64990,2114.00000,2054.05005,2619233,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-14,ASIANPAINT.NS,2000.99707,2071.35010,2085.50000,2055.00000,1530471,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-15,ASIANPAINT.NS,2019.44800,2090.44995,2124.00000,2066.05005,4001883,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-16,ASIANPAINT.NS,1991.19153,2061.19995,2090.00000,2055.55005,2017706,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-19,ASIANPAINT.NS,1999.78943,2070.10010,2079.94995,2056.50000,1338404,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-20,ASIANPAINT.NS,2046.54565,2118.50000,2131.80005,2067.35010,2377713,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-21,ASIANPAINT.NS,2042.48816,2114.30005,2143.85010,2081.25000,2895432,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-22,ASIANPAINT.NS,2028.57703,2099.89990,2116.85010,2076.80005,2755686,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-23,ASIANPAINT.NS,2048.23608,2120.25000,2129.39990,2096.00000,3070714,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-26,ASIANPAINT.NS,2009.78784,2080.44995,2116.35010,2070.05005,1278139,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-27,ASIANPAINT.NS,2123.15234,2197.80005,2207.35010,2085.00000,4964874,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-28,ASIANPAINT.NS,2089.38574,2159.55005,2218.55005,2150.14990,3166047,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-29,ASIANPAINT.NS,2153.14478,2225.44995,2233.25000,2161.10010,4795796,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-10-30,ASIANPAINT.NS,2139.64771,2211.50000,2242.85010,2195.50000,3006197,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-02,ASIANPAINT.NS,2102.25391,2172.85010,2225.89990,2166.10010,1772571,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-03,ASIANPAINT.NS,2084.64551,2154.64990,2193.89990,2146.75000,1781465,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-04,ASIANPAINT.NS,2098.96460,2169.44995,2213.85010,2156.00000,2189957,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-05,ASIANPAINT.NS,2165.57764,2238.30005,2245.69995,2183.64990,2671841,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-06,ASIANPAINT.NS,2137.27759,2209.05005,2248.00000,2202.50000,2395965,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-09,ASIANPAINT.NS,2152.90283,2225.19995,2249.00000,2214.14990,1691773,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-10,ASIANPAINT.NS,2128.28027,2199.75000,2238.55005,2189.00000,1879561,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-11,ASIANPAINT.NS,2110.81641,2181.69995,2223.00000,2157.30005,2387398,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-12,ASIANPAINT.NS,2101.23804,2171.80005,2201.75000,2162.00000,1626054,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-13,ASIANPAINT.NS,2109.12329,2179.94995,2206.55005,2172.00000,1560060,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-14,ASIANPAINT.NS,2113.62231,2184.60010,2193.39990,2180.35010,146991,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-17,ASIANPAINT.NS,2116.57324,2187.64990,2221.89990,2182.00000,1699293,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-18,ASIANPAINT.NS,2124.41016,2195.75000,2210.00000,2166.10010,1817170,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-19,ASIANPAINT.NS,2091.46631,2161.69995,2195.00000,2156.69995,2669522,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-20,ASIANPAINT.NS,2096.15845,2166.55005,2190.05005,2160.55005,2196113,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-23,ASIANPAINT.NS,2115.21851,2186.25000,2196.94995,2138.80005,4002609,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-24,ASIANPAINT.NS,2136.16504,2207.89990,2231.00000,2191.00000,2954306,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-25,ASIANPAINT.NS,2084.30664,2154.30005,2208.69995,2150.00000,1682365,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-26,ASIANPAINT.NS,2085.27441,2155.30005,2177.44995,2117.14990,2247478,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-11-27,ASIANPAINT.NS,2143.32422,2215.30005,2244.60010,2165.00000,10036402,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-01,ASIANPAINT.NS,2157.59546,2230.05005,2275.00000,2206.19995,2235498,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-02,ASIANPAINT.NS,2240.60791,2315.85010,2325.94995,2236.00000,3305952,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-03,ASIANPAINT.NS,2333.05322,2411.39990,2421.85010,2316.25000,4334658,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-04,ASIANPAINT.NS,2359.51489,2438.75000,2445.00000,2375.00000,2789953,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-07,ASIANPAINT.NS,2392.21655,2472.55005,2478.80005,2437.00000,1762501,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-08,ASIANPAINT.NS,2359.65991,2438.89990,2484.19995,2427.94995,2090950,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-09,ASIANPAINT.NS,2440.35010,2522.30005,2532.10010,2447.00000,2022370,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-10,ASIANPAINT.NS,2443.97852,2526.05005,2552.00000,2501.00000,2372909,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-11,ASIANPAINT.NS,2439.04395,2520.94995,2536.89990,2495.00000,2171653,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-14,ASIANPAINT.NS,2465.35986,2548.14990,2553.89990,2521.00000,1280339,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-15,ASIANPAINT.NS,2445.33325,2527.44995,2538.60010,2502.50000,1283286,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-16,ASIANPAINT.NS,2498.54590,2582.44995,2587.89990,2537.60010,1920875,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-17,ASIANPAINT.NS,2491.38696,2575.05005,2603.35010,2557.00000,1750663,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-18,ASIANPAINT.NS,2516.97705,2601.50000,2636.00000,2575.55005,4402604,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-21,ASIANPAINT.NS,2471.64893,2554.64990,2602.30005,2539.10010,1383048,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-22,ASIANPAINT.NS,2516.29980,2600.80005,2613.60010,2496.19995,1993090,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-23,ASIANPAINT.NS,2556.69360,2642.55005,2650.00000,2604.00000,1339307,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-24,ASIANPAINT.NS,2562.20850,2648.25000,2658.00000,2613.00000,1143202,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
2020-12-28,ASIANPAINT.NS,2596.69971,2683.89990,2689.50000,2629.55005,1226254,48.15375,47.61000,2198890086400,12.18716,0.01430,13.46700,
