Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2023-05-22,TATAMOTORS.NS,519.27417,523.74639,516.14359,521.70906,9978339,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-23,TATAMOTORS.NS,525.23706,527.72163,517.93246,519.27410,12256902,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-24,TATAMOTORS.NS,516.98840,526.38007,515.94490,523.89551,7648284,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-25,TATAMOTORS.NS,511.67133,514.80190,505.95686,514.80190,11543712,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-26,TATAMOTORS.NS,515.24915,516.54111,509.03773,511.72108,8360570,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-29,TATAMOTORS.NS,518.23065,521.85808,516.49146,521.75872,6596504,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-30,TATAMOTORS.NS,515.59698,520.26798,514.80194,518.23065,5134688,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-05-31,TATAMOTORS.NS,523.05066,524.24326,513.21182,516.73989,12327284,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-01,TATAMOTORS.NS,531.89575,532.93926,519.62196,524.24328,12511265,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-02,TATAMOTORS.NS,532.59143,537.90838,529.46085,533.68462,12294728,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-05,TATAMOTORS.NS,542.87756,545.41181,534.57914,535.67232,15008325,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-06,TATAMOTORS.NS,552.31885,553.56113,541.98303,546.05776,15395092,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-07,TATAMOTORS.NS,564.44354,571.45000,548.74110,555.35001,20855239,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-08,TATAMOTORS.NS,556.24451,572.99045,553.56116,566.48090,21527339,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-09,TATAMOTORS.NS,558.82843,562.95283,555.84695,560.91550,9361533,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-12,TATAMOTORS.NS,560.66699,565.38767,557.18860,563.49937,7599572,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-13,TATAMOTORS.NS,558.72906,567.52440,557.28800,564.19511,12845897,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-14,TATAMOTORS.NS,566.77899,567.67346,560.51790,562.50555,12713256,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-15,TATAMOTORS.NS,564.94049,571.45004,564.24480,568.26978,12475759,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-16,TATAMOTORS.NS,566.28210,568.66731,562.55526,566.13307,8736313,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-19,TATAMOTORS.NS,562.55530,569.66118,560.71674,567.12693,6280388,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-20,TATAMOTORS.NS,579.64911,580.34480,559.02722,562.55529,18074902,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-21,TATAMOTORS.NS,577.81055,582.28276,570.95312,581.33862,9146332,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-22,TATAMOTORS.NS,565.83484,581.09011,564.69198,580.39441,11229179,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-23,TATAMOTORS.NS,556.19482,567.62382,554.25685,566.48090,9362695,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-26,TATAMOTORS.NS,564.34412,565.48704,554.35618,556.54261,6986621,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-27,TATAMOTORS.NS,569.56171,573.33829,564.94045,566.48087,9404450,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-28,TATAMOTORS.NS,583.02808,586.35737,571.94689,575.42528,16720940,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-06-30,TATAMOTORS.NS,591.87317,595.30188,584.36979,584.71761,12488047,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-03,TATAMOTORS.NS,587.15247,598.58147,586.35742,596.29568,11131048,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-04,TATAMOTORS.NS,587.79846,592.71791,585.86049,590.73026,6917886,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-05,TATAMOTORS.NS,584.61823,589.33890,581.33861,588.34507,8715919,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-06,TATAMOTORS.NS,597.09070,601.21510,584.91633,587.15244,14356681,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-07,TATAMOTORS.NS,614.38330,620.94253,588.54382,596.29565,21066726,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-10,TATAMOTORS.NS,614.83051,630.88076,613.73726,620.14745,23802524,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-11,TATAMOTORS.NS,624.61969,626.55766,618.30892,621.09162,12051173,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-12,TATAMOTORS.NS,617.61322,626.90547,615.52615,626.06074,10785502,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-13,TATAMOTORS.NS,616.81824,622.63210,611.70001,621.14136,9689708,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-14,TATAMOTORS.NS,621.04193,622.13512,615.67525,619.15364,7010179,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-17,TATAMOTORS.NS,614.68146,623.12898,613.33982,623.02962,7580645,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-18,TATAMOTORS.NS,608.32098,617.01696,603.25249,616.56979,10359400,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-19,TATAMOTORS.NS,616.76843,621.43943,606.38300,610.20920,11128348,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-20,TATAMOTORS.NS,617.81201,619.74992,612.39565,618.80584,7834891,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-21,TATAMOTORS.NS,621.88672,627.10431,613.88643,617.16604,12914610,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-24,TATAMOTORS.NS,625.36505,630.53296,622.38357,624.07309,12247844,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-25,TATAMOTORS.NS,635.50214,638.53329,629.43976,632.07342,13988137,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-26,TATAMOTORS.NS,637.14191,661.29193,635.05490,636.04872,31673714,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-27,TATAMOTORS.NS,639.72589,644.44657,632.81879,643.00551,11696851,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-28,TATAMOTORS.NS,633.34552,644.01261,629.85629,644.01261,9299530,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-07-31,TATAMOTORS.NS,642.31787,643.56403,633.94375,638.23051,7502361,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-01,TATAMOTORS.NS,641.66986,650.89140,640.02491,643.01568,8924219,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-02,TATAMOTORS.NS,620.73450,642.31786,614.55356,642.01879,15762687,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-03,TATAMOTORS.NS,617.04584,624.52276,612.26062,621.08337,11458920,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-04,TATAMOTORS.NS,613.10797,623.07721,611.41319,622.92764,11806739,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-07,TATAMOTORS.NS,607.62494,617.09571,606.62802,617.09571,9893466,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-08,TATAMOTORS.NS,605.43164,612.85873,603.38796,610.66549,8863640,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-09,TATAMOTORS.NS,620.63477,622.08032,603.48767,608.72152,13362350,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-10,TATAMOTORS.NS,616.34802,626.36709,596.16032,621.08341,53116980,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-11,TATAMOTORS.NS,609.91785,622.82802,608.12340,617.84340,9347707,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-14,TATAMOTORS.NS,605.48151,610.11723,592.67106,610.11723,14492164,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-16,TATAMOTORS.NS,616.84644,619.43841,595.46241,604.83352,14562074,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-17,TATAMOTORS.NS,611.86182,620.08644,609.12028,618.09259,12119293,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-18,TATAMOTORS.NS,613.90552,618.19228,609.02063,610.91475,11190760,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-21,TATAMOTORS.NS,618.59106,621.38244,612.90859,615.10183,9580365,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-22,TATAMOTORS.NS,618.29199,624.57260,616.69688,619.88705,8534395,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-23,TATAMOTORS.NS,612.01141,620.83416,611.26372,620.83416,8248333,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-24,TATAMOTORS.NS,609.07043,617.09566,607.77445,616.09873,7096025,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-25,TATAMOTORS.NS,603.23840,614.80275,591.47472,608.97071,16075509,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-28,TATAMOTORS.NS,600.54675,606.62796,599.69933,603.53752,7479254,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-29,TATAMOTORS.NS,605.28217,608.62184,601.74304,601.74304,6956667,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-30,TATAMOTORS.NS,603.68707,611.01450,603.13878,609.31972,5676055,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-08-31,TATAMOTORS.NS,599.15106,607.77448,597.20705,606.92705,10544271,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-01,TATAMOTORS.NS,609.31970,613.00833,600.04833,602.34124,10297492,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-04,TATAMOTORS.NS,607.12646,613.70614,604.13569,613.70614,8392665,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-05,TATAMOTORS.NS,609.26984,616.99599,606.17934,608.12335,8560651,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-06,TATAMOTORS.NS,608.37262,610.66553,603.73690,609.26988,6520064,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-07,TATAMOTORS.NS,613.00830,614.60335,607.17626,609.02061,6520293,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-08,TATAMOTORS.NS,625.32031,626.96526,612.31047,616.04894,16190749,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-11,TATAMOTORS.NS,632.89691,633.44527,628.56032,632.69758,8780510,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-12,TATAMOTORS.NS,618.89014,637.03416,613.35722,636.03723,12541377,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-13,TATAMOTORS.NS,623.97449,626.56646,617.64399,619.08954,6988358,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-14,TATAMOTORS.NS,622.67841,628.85934,621.38242,626.16764,5722295,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-15,TATAMOTORS.NS,632.29877,634.54185,625.22063,626.76585,18917805,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-18,TATAMOTORS.NS,638.67908,642.21814,631.20215,633.94369,11108349,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-20,TATAMOTORS.NS,636.53571,645.00956,635.04032,638.72895,11777925,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-21,TATAMOTORS.NS,625.12091,639.72587,622.08031,636.53570,9266854,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-22,TATAMOTORS.NS,618.54126,628.85939,617.09571,626.06802,6551917,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-25,TATAMOTORS.NS,616.79663,623.27663,615.99910,621.93075,6390681,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-26,TATAMOTORS.NS,617.89319,623.77506,616.04890,616.79660,6271108,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-27,TATAMOTORS.NS,618.24219,619.98680,614.85262,618.04279,5960490,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-28,TATAMOTORS.NS,612.21075,621.88093,610.36647,620.98373,6768196,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-09-29,TATAMOTORS.NS,628.26123,631.05260,615.10183,616.79661,8969405,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-03,TATAMOTORS.NS,618.54126,630.70374,616.69691,630.65384,6894577,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-04,TATAMOTORS.NS,611.71228,618.89014,606.42860,618.89014,7612709,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-05,TATAMOTORS.NS,617.69379,619.43840,612.75906,617.09566,7893892,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-06,TATAMOTORS.NS,620.53510,625.41998,618.09262,625.07109,7922379,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-09,TATAMOTORS.NS,615.45074,620.08646,611.81201,618.89014,6381189,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-10,TATAMOTORS.NS,628.61017,630.55418,615.70000,618.09264,9833429,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-11,TATAMOTORS.NS,632.04956,635.83786,630.65384,631.05264,7701931,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-12,TATAMOTORS.NS,634.99048,638.23048,633.09630,635.04031,5928732,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-13,TATAMOTORS.NS,665.04767,666.94185,631.05260,631.99969,28011678,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-16,TATAMOTORS.NS,664.15051,675.71480,659.21573,666.49326,20005816,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-17,TATAMOTORS.NS,653.68280,668.83605,652.63604,667.93880,10263992,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-18,TATAMOTORS.NS,666.44342,670.18188,651.78863,656.57385,14908778,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-19,TATAMOTORS.NS,666.74249,670.23173,656.57386,660.91051,10633043,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-20,TATAMOTORS.NS,661.15973,674.31913,658.46802,664.59913,11759568,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-23,TATAMOTORS.NS,645.35846,665.19726,643.01571,661.60836,8564004,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-25,TATAMOTORS.NS,635.88770,649.89452,634.09324,648.00034,8229559,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-26,TATAMOTORS.NS,624.62244,633.69448,622.22986,633.04645,8889373,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-27,TATAMOTORS.NS,639.07782,641.96892,626.51661,628.06183,10232856,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-30,TATAMOTORS.NS,626.56647,641.81939,619.93690,641.81939,12786883,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-10-31,TATAMOTORS.NS,626.71600,640.02491,625.37012,640.02491,11395766,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-01,TATAMOTORS.NS,625.76892,631.85013,624.37320,628.06183,8785264,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-02,TATAMOTORS.NS,634.49200,636.23662,628.16150,630.05568,9934305,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-03,TATAMOTORS.NS,645.50800,663.95108,644.21201,659.96339,23087856,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-06,TATAMOTORS.NS,644.06244,650.84151,641.22123,650.84151,10801301,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-07,TATAMOTORS.NS,643.01569,647.90064,641.32090,643.01569,6588073,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-08,TATAMOTORS.NS,640.57324,647.05325,639.92528,646.00649,6551864,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-09,TATAMOTORS.NS,647.35229,651.63911,640.72279,642.01878,10155047,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-10,TATAMOTORS.NS,649.04706,650.94124,642.01876,647.35228,6425792,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-13,TATAMOTORS.NS,651.24030,651.98799,647.30244,650.99106,3279829,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-15,TATAMOTORS.NS,669.48401,671.42802,654.53016,657.96955,11324434,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-16,TATAMOTORS.NS,678.30682,683.39111,668.83605,671.92649,17501373,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-17,TATAMOTORS.NS,679.45325,685.53452,677.50923,680.40034,9563220,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-20,TATAMOTORS.NS,672.22552,684.63724,668.63662,679.90185,8324354,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-21,TATAMOTORS.NS,679.60278,681.19784,672.92338,674.91723,7291057,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-22,TATAMOTORS.NS,679.10437,685.23541,673.97019,681.84591,9279642,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-23,TATAMOTORS.NS,677.85822,683.78992,674.96711,681.09822,5885370,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-24,TATAMOTORS.NS,671.62744,679.85206,669.18497,679.30377,6951690,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-28,TATAMOTORS.NS,695.35419,697.29820,672.17571,675.36588,16015860,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-29,TATAMOTORS.NS,710.15851,712.20225,692.21388,700.58807,16122864,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-11-30,TATAMOTORS.NS,704.22681,715.04340,694.85570,714.09631,24275245,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-01,TATAMOTORS.NS,703.27972,708.81264,700.83725,705.82187,10565415,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-04,TATAMOTORS.NS,703.42926,714.79421,702.63173,713.79729,9348036,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-05,TATAMOTORS.NS,706.76898,712.70069,702.83112,703.72838,9601509,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-06,TATAMOTORS.NS,720.22742,722.57016,706.81878,706.86862,12148825,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-07,TATAMOTORS.NS,719.72900,725.26192,713.79730,722.76961,10451801,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-08,TATAMOTORS.NS,712.35175,725.36159,705.32345,719.82867,8557203,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-11,TATAMOTORS.NS,718.58252,724.26500,714.34559,715.59175,6403209,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-12,TATAMOTORS.NS,713.19916,722.57020,710.80652,722.57020,6461539,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-13,TATAMOTORS.NS,718.08405,719.23053,711.30498,713.79729,5807736,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-14,TATAMOTORS.NS,717.53577,722.47055,716.38928,721.77269,6732352,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-15,TATAMOTORS.NS,730.14685,731.74190,719.03113,721.67300,12082079,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-18,TATAMOTORS.NS,728.55176,732.48962,725.86005,730.64533,5450397,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-19,TATAMOTORS.NS,726.70746,730.34619,723.76652,730.34619,4511101,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-20,TATAMOTORS.NS,703.08032,730.74495,700.88708,728.70127,8107602,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-21,TATAMOTORS.NS,706.66925,709.70992,694.10804,700.83727,7702232,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-22,TATAMOTORS.NS,722.47052,728.75113,709.80958,714.59480,12062238,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-26,TATAMOTORS.NS,717.33636,725.26192,714.39543,725.16225,7229143,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-27,TATAMOTORS.NS,738.62067,739.56770,722.91912,725.76033,15052800,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-28,TATAMOTORS.NS,751.58069,755.61822,736.77634,740.36530,14906199,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2023-12-29,TATAMOTORS.NS,777.55054,800.42994,751.68036,752.67728,41170191,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-01,TATAMOTORS.NS,788.16772,796.24284,778.64712,782.58498,12570717,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-02,TATAMOTORS.NS,781.98688,801.52656,776.60347,798.03732,13791090,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-03,TATAMOTORS.NS,779.04596,787.56964,773.86194,783.63178,8559060,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-04,TATAMOTORS.NS,793.30194,799.33332,788.86562,795.54502,14298444,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-05,TATAMOTORS.NS,788.51672,803.42074,784.67853,796.54195,11091198,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-08,TATAMOTORS.NS,786.67236,797.88775,785.07731,795.94380,7668471,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-09,TATAMOTORS.NS,797.33948,806.71058,790.70997,797.48904,12872757,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-10,TATAMOTORS.NS,805.96289,808.50503,790.21151,797.53887,9980044,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-11,TATAMOTORS.NS,813.14075,814.98503,805.96289,810.99734,11075167,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-12,TATAMOTORS.NS,813.93823,816.03175,806.66070,815.63301,7664094,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-15,TATAMOTORS.NS,809.95056,817.87612,807.80715,817.47732,4835856,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-16,TATAMOTORS.NS,816.33081,824.45576,809.95054,809.95054,10159066,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-17,TATAMOTORS.NS,803.07178,811.19673,801.52656,808.50502,7895439,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-18,TATAMOTORS.NS,816.53021,820.41824,794.54806,804.51730,11500495,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-19,TATAMOTORS.NS,821.01642,823.45889,816.97889,821.31548,5706888,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-23,TATAMOTORS.NS,797.98749,825.05393,793.85023,822.36228,9436209,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-24,TATAMOTORS.NS,808.40533,809.50193,786.07422,799.93148,7217542,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-25,TATAMOTORS.NS,809.35236,811.64533,797.83790,811.49577,10109720,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-29,TATAMOTORS.NS,838.41272,841.20409,808.55485,809.35237,12823686,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-30,TATAMOTORS.NS,856.20776,883.22443,840.25699,840.40655,19734613,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-01-31,TATAMOTORS.NS,881.47986,893.74201,862.53831,862.53831,24562392,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-02-01,TATAMOTORS.NS,875.79736,897.38078,873.60412,897.23122,14505885,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-02-02,TATAMOTORS.NS,876.04657,892.99427,874.15239,883.27427,13003437,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-02-05,TATAMOTORS.NS,923.94873,947.07737,912.53394,931.12659,38686871,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-02-06,TATAMOTORS.NS,936.65955,938.40416,925.54388,933.51927,12714803,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
2024-02-07,TATAMOTORS.NS,930.92719,941.09582,925.19487,941.09582,7913010,7.86152,86.58000,N/A,2505601974272,2.31636,0.0044,95.362,
