Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2022-05-18,COALINDIA.NS,148.85924,185.55000,187.50000,181.80000,15425248,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-19,COALINDIA.NS,145.36942,181.20000,183.50000,180.70000,9396007,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-20,COALINDIA.NS,149.18015,185.95000,186.85001,183.55000,6365038,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-23,COALINDIA.NS,147.85643,184.30000,186.75000,182.39999,7794071,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-24,COALINDIA.NS,146.29202,182.35001,186.75000,181.20000,8572565,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-25,COALINDIA.NS,144.96828,180.70000,185.55000,180.05000,7926434,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-26,COALINDIA.NS,147.01407,183.25000,186.00000,177.75000,23140556,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-27,COALINDIA.NS,145.89090,181.85001,188.64999,180.50000,16408080,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-30,COALINDIA.NS,150.18297,187.20000,187.89999,182.55000,10577525,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-05-31,COALINDIA.NS,154.75586,192.89999,195.25000,185.20000,21380248,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-01,COALINDIA.NS,157.28299,196.05000,197.30000,193.20000,30867456,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-02,COALINDIA.NS,159.00784,198.20000,199.20000,194.30000,17646759,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-03,COALINDIA.NS,158.04512,197.00000,201.00000,196.20000,25335178,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-06,COALINDIA.NS,156.32028,194.85001,196.80000,193.20000,22020642,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-07,COALINDIA.NS,158.48637,197.55000,199.95000,193.60001,12961285,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-08,COALINDIA.NS,158.56657,197.64999,201.95000,196.50000,13059792,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-09,COALINDIA.NS,159.44908,198.75000,200.39999,196.50000,10562238,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-10,COALINDIA.NS,159.24852,198.50000,199.30000,196.25000,6741014,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-13,COALINDIA.NS,153.27167,191.05000,197.39999,189.55000,8516696,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-14,COALINDIA.NS,154.19429,192.20000,194.50000,189.10001,6727598,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-15,COALINDIA.NS,152.46941,190.05000,193.85001,189.14999,5805589,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-16,COALINDIA.NS,144.32649,179.89999,192.80000,179.10001,14490962,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-17,COALINDIA.NS,146.53270,182.64999,184.85001,179.39999,15215695,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-20,COALINDIA.NS,141.87959,176.85001,181.89999,174.75000,23276003,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-21,COALINDIA.NS,148.25755,184.80000,185.64999,178.00000,7564329,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-22,COALINDIA.NS,143.88524,179.35001,184.75000,179.00000,6560404,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-23,COALINDIA.NS,142.12027,177.14999,182.00000,174.85001,9304799,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-24,COALINDIA.NS,141.63895,176.55000,180.39999,174.80000,8171322,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-27,COALINDIA.NS,146.05135,182.05000,182.80000,177.45000,7063839,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-28,COALINDIA.NS,149.54117,186.39999,186.95000,180.75000,9844211,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-29,COALINDIA.NS,151.42650,188.75000,190.25000,183.64999,16856241,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-06-30,COALINDIA.NS,148.89937,185.60001,189.00000,182.55000,8693744,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-01,COALINDIA.NS,147.01407,183.25000,186.14999,176.60001,17248729,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-04,COALINDIA.NS,146.05135,182.05000,185.70000,179.10001,8780396,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-05,COALINDIA.NS,146.37224,182.45000,185.20000,181.75000,5313753,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-06,COALINDIA.NS,145.77055,181.70000,182.85001,178.00000,9367397,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-07,COALINDIA.NS,149.22026,186.00000,186.60001,181.45000,6322630,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-08,COALINDIA.NS,152.26886,189.80000,191.89999,187.05000,14647592,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-11,COALINDIA.NS,155.11688,193.35001,194.30000,187.80000,9048841,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-12,COALINDIA.NS,155.55811,193.89999,195.30000,192.10001,6942704,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-13,COALINDIA.NS,155.19708,193.45000,196.14999,193.00000,7842930,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-14,COALINDIA.NS,154.03383,192.00000,195.45000,190.30000,6795141,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-15,COALINDIA.NS,155.15700,193.39999,193.89999,189.39999,5610793,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-18,COALINDIA.NS,156.92195,195.60001,196.89999,193.85001,7600779,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-19,COALINDIA.NS,159.04796,198.25000,199.60001,194.00000,9913955,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-20,COALINDIA.NS,158.72707,197.85001,200.39999,197.39999,5519522,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-21,COALINDIA.NS,159.32874,198.60001,199.45000,196.30000,6167419,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-22,COALINDIA.NS,158.12535,197.10001,199.85001,196.80000,4844223,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-25,COALINDIA.NS,161.17392,200.89999,201.70000,194.60001,10207034,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-26,COALINDIA.NS,162.29709,202.30000,203.30000,199.55000,12853314,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-27,COALINDIA.NS,163.21970,203.45000,204.70000,201.80000,7343180,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-28,COALINDIA.NS,162.73834,202.85001,205.00000,201.35001,5096403,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-07-29,COALINDIA.NS,169.47731,211.25000,212.45000,203.25000,12477455,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-01,COALINDIA.NS,170.68069,212.75000,213.70000,209.80000,7849924,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-02,COALINDIA.NS,172.68633,215.25000,217.25000,211.64999,12615631,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-03,COALINDIA.NS,170.15924,212.10001,214.95000,208.80000,9949919,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-04,COALINDIA.NS,166.18803,207.14999,213.45000,206.14999,8058280,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-05,COALINDIA.NS,167.23099,208.45000,210.25000,205.75000,31999040,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-08,COALINDIA.NS,172.80669,215.39999,216.14999,207.05000,16358151,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-10,COALINDIA.NS,176.37677,219.85001,220.45000,215.45000,14267910,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-11,COALINDIA.NS,177.80013,218.60001,226.80000,218.00000,28800337,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-12,COALINDIA.NS,180.28087,221.64999,222.25000,217.75000,8861089,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-16,COALINDIA.NS,181.29756,222.89999,224.39999,220.45000,7844356,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-17,COALINDIA.NS,180.11819,221.45000,223.50000,220.14999,6119157,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-18,COALINDIA.NS,180.36218,221.75000,222.64999,220.60001,4233196,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-19,COALINDIA.NS,176.62077,217.14999,221.64999,215.70000,8783707,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-22,COALINDIA.NS,177.55611,218.30000,220.95000,214.05000,10390480,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-23,COALINDIA.NS,181.25690,222.85001,223.70000,216.60001,9344364,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-24,COALINDIA.NS,181.90756,223.64999,226.00000,222.00000,10825973,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-25,COALINDIA.NS,182.92427,224.89999,227.14999,223.70000,13077805,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-26,COALINDIA.NS,187.03174,229.95000,232.00000,226.50000,12673156,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-29,COALINDIA.NS,187.56044,230.60001,231.60001,221.39999,8757016,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-08-30,COALINDIA.NS,190.97653,234.80000,235.50000,230.85001,12991363,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-01,COALINDIA.NS,187.31642,230.30000,236.80000,229.55000,9682321,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-02,COALINDIA.NS,186.50305,229.30000,232.45000,228.20000,4599518,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-05,COALINDIA.NS,188.37379,231.60001,232.35001,228.50000,4909470,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-06,COALINDIA.NS,189.26848,232.70000,234.64999,231.00000,5307321,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-07,COALINDIA.NS,194.27061,238.85001,239.30000,232.35001,12751679,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-08,COALINDIA.NS,192.31856,236.45000,240.50000,235.05000,7677716,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-09,COALINDIA.NS,193.25394,237.60001,238.00000,233.35001,8436280,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-12,COALINDIA.NS,188.29245,231.50000,239.05000,228.00000,19053188,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-13,COALINDIA.NS,188.12978,231.30000,235.30000,230.64999,9884429,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-14,COALINDIA.NS,188.65846,231.95000,233.80000,229.55000,7705022,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-15,COALINDIA.NS,190.52919,234.25000,234.95000,232.25000,5386854,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-16,COALINDIA.NS,187.92644,231.05000,234.00000,229.55000,8750965,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-19,COALINDIA.NS,186.99107,229.89999,232.64999,228.70000,4011597,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-20,COALINDIA.NS,186.95041,229.85001,233.80000,228.70000,6890375,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-21,COALINDIA.NS,188.33311,231.55000,232.70000,227.14999,5673523,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-22,COALINDIA.NS,184.67300,227.05000,231.30000,225.50000,7677219,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-23,COALINDIA.NS,181.25690,222.85001,226.95000,221.00000,5495315,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-26,COALINDIA.NS,175.27872,215.50000,222.10001,212.50000,7832594,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-27,COALINDIA.NS,173.97734,213.89999,219.70000,212.75000,5795048,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-28,COALINDIA.NS,171.45592,210.80000,213.39999,208.89999,6134706,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-29,COALINDIA.NS,173.97734,213.89999,215.14999,210.64999,8962595,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-09-30,COALINDIA.NS,172.63528,212.25000,216.00000,207.85001,12875386,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-03,COALINDIA.NS,174.83138,214.95000,218.00000,212.30000,11397506,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-04,COALINDIA.NS,181.58224,223.25000,224.00000,218.10001,10862095,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-06,COALINDIA.NS,189.91916,233.50000,234.10001,224.64999,12795784,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-07,COALINDIA.NS,186.82840,229.70000,233.55000,227.80000,14641624,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-10,COALINDIA.NS,186.95041,229.85001,232.00000,226.60001,10850668,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-11,COALINDIA.NS,183.37164,225.45000,230.95000,224.00000,19154740,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-12,COALINDIA.NS,188.78046,232.10001,233.00000,225.55000,9256951,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-13,COALINDIA.NS,190.77318,234.55000,235.60001,231.10001,7231841,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-14,COALINDIA.NS,192.23724,236.35001,238.95000,235.35001,6241886,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-17,COALINDIA.NS,193.57930,238.00000,238.55000,232.89999,5623812,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-18,COALINDIA.NS,196.58871,241.70000,242.14999,236.85001,6674374,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-19,COALINDIA.NS,193.74194,238.20000,243.00000,237.00000,13886387,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-20,COALINDIA.NS,196.01936,241.00000,242.50000,233.60001,10755972,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-21,COALINDIA.NS,194.14862,238.70000,241.35001,238.05000,3285505,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-24,COALINDIA.NS,195.61267,240.50000,241.70000,240.00000,730136,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-25,COALINDIA.NS,195.16531,239.95000,240.95000,237.95000,6976548,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-27,COALINDIA.NS,195.93803,240.89999,241.60001,239.00000,6422639,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-28,COALINDIA.NS,198.78474,244.39999,247.80000,240.55000,14076967,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-10-31,COALINDIA.NS,200.04547,245.95000,247.50000,243.55000,8365329,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-01,COALINDIA.NS,199.80147,245.64999,247.00000,243.25000,8813106,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-02,COALINDIA.NS,199.92348,245.80000,249.60001,242.14999,14974441,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-03,COALINDIA.NS,200.24883,246.20000,247.60001,241.00000,6754654,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-04,COALINDIA.NS,200.12682,246.05000,248.70000,245.50000,5511411,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-07,COALINDIA.NS,202.97357,249.55000,251.35001,246.75000,10513106,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-09,COALINDIA.NS,208.05705,255.80000,263.39999,254.55000,40391668,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-10,COALINDIA.NS,206.26765,253.60001,260.50000,252.10001,20832572,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-11,COALINDIA.NS,205.98299,253.25000,258.89999,252.39999,20165337,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-14,COALINDIA.NS,201.06215,247.20000,256.25000,246.25000,18762693,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-15,COALINDIA.NS,201.01888,232.14999,238.85001,230.60001,20225373,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-16,COALINDIA.NS,203.40009,234.89999,235.50000,230.39999,9764275,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-17,COALINDIA.NS,201.23534,232.39999,234.75000,231.00000,5737884,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-18,COALINDIA.NS,198.76753,229.55000,233.55000,228.20000,6413585,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-21,COALINDIA.NS,198.68094,229.45000,230.39999,226.70000,6430876,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-22,COALINDIA.NS,198.37787,229.10001,230.70000,227.64999,5885877,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-23,COALINDIA.NS,199.67676,230.60001,231.10001,229.00000,5693274,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-24,COALINDIA.NS,197.85834,228.50000,231.80000,227.35001,8198891,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-25,COALINDIA.NS,200.36945,231.39999,233.64999,227.80000,10046363,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-28,COALINDIA.NS,199.02730,229.85001,232.75000,228.39999,8146840,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-29,COALINDIA.NS,196.73265,227.20000,231.30000,226.35001,6628470,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-11-30,COALINDIA.NS,196.77597,227.25000,228.85001,226.55000,12154948,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-01,COALINDIA.NS,195.78017,226.10001,230.39999,224.89999,22435771,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-02,COALINDIA.NS,196.21315,226.60001,228.00000,225.30000,6325649,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-05,COALINDIA.NS,200.23956,231.25000,231.80000,226.50000,8732711,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-06,COALINDIA.NS,200.58591,231.64999,232.50000,229.50000,7394839,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-07,COALINDIA.NS,198.94070,229.75000,232.14999,228.70000,4519547,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-08,COALINDIA.NS,199.50356,230.39999,231.25000,229.00000,3135706,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-09,COALINDIA.NS,198.16139,228.85001,232.35001,227.80000,4197165,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-12,COALINDIA.NS,201.23534,232.39999,233.70000,228.10001,7881379,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-13,COALINDIA.NS,200.49933,231.55000,234.45000,231.10001,4878457,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-14,COALINDIA.NS,201.01888,232.14999,233.20000,231.35001,4730078,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-15,COALINDIA.NS,197.59856,228.20000,232.60001,227.70000,5221433,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-16,COALINDIA.NS,194.52460,224.64999,229.89999,223.30000,7757065,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-19,COALINDIA.NS,196.81927,227.30000,227.85001,224.50000,4073907,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-20,COALINDIA.NS,195.78017,226.10001,226.89999,223.35001,3784271,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-21,COALINDIA.NS,193.83191,223.85001,227.70000,222.05000,3675466,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-22,COALINDIA.NS,192.83609,222.70000,225.75000,219.10001,4755089,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-23,COALINDIA.NS,186.21198,215.05000,222.89999,214.20000,6561011,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-26,COALINDIA.NS,191.14761,220.75000,221.60001,214.25000,3116608,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-27,COALINDIA.NS,191.58057,221.25000,222.89999,219.64999,2961726,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-28,COALINDIA.NS,193.26906,223.20000,224.25000,220.55000,3015714,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-29,COALINDIA.NS,191.92691,221.64999,224.35001,220.45000,4784105,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-12-30,COALINDIA.NS,194.87099,225.05000,226.45000,222.25000,4102247,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2023-01-02,COALINDIA.NS,194.61121,224.75000,227.20000,224.14999,4210225,6.48676,58.55000,2340604870656,2.43195,0.10890,8.05300,
2022-01-04,DRREDDY.NS,917.80505,967.09003,978.58002,965.00000,1267190,20.42542,66.17000,1126206144512,3.68733,0.00590,15.69400,
2022-01-05,DRREDDY.NS,909.25427,958.08002,980.91998,951.40997,2684010,20.42542,66.17000,1126206144512,3.68733,0.00590,15.69400,
2022-01-06,DRREDDY.NS,899.58356,947.89001,967.21002,945.65997,1908215,20.42542,66.17000,1126206144512,3.68733,0.00590,15.69400,
2022-01-07,DRREDDY.NS,893.69000,941.67999,953.89001,938.00000,1335615,20.42542,66.17000,1126206144512,3.68733,0.00590,15.69400,
2022-01-10,DRREDDY.NS,891.91528,939.81000,945.67999,931.03003,1575095,20.42542,66.17000,1126206144512,3.68733,0.00590,15.69400,
2022-01-11,DRREDDY.NS,886.25903,933.84998,947.97998,932.10999,1547160,20.42542,66.17000,1126206144512,3.68733,0.00590,15.69400,
