Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-09-02,PCBL.NS,480.46765,501.68939,476.62707,483.86511,4350254,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-03,PCBL.NS,496.12543,504.20053,480.56613,483.27423,5836252,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-04,PCBL.NS,502.42795,511.58627,492.77722,496.32238,7051650,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-05,PCBL.NS,483.71741,506.12085,482.53568,505.18531,4260354,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-06,PCBL.NS,469.78293,486.57322,465.59767,484.40672,3615625,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-09,PCBL.NS,468.99512,478.99049,452.99266,469.48750,3717888,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-10,PCBL.NS,480.27072,486.47474,470.86618,471.50627,3798234,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-11,PCBL.NS,476.72556,487.31180,473.72200,481.64939,2150866,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-12,PCBL.NS,477.46411,488.83815,474.65752,479.38439,2168647,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-13,PCBL.NS,474.80524,486.96711,473.27886,479.38440,1882321,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-16,PCBL.NS,497.45486,504.00356,464.31747,475.19913,5735575,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-17,PCBL.NS,492.97418,516.90403,483.96357,498.29192,10843828,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-18,PCBL.NS,524.24048,533.69427,493.56503,494.35284,8994190,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-19,PCBL.NS,505.38226,529.55827,494.30364,527.83493,5284703,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-20,PCBL.NS,510.35532,520.35072,501.34471,509.12436,3985574,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-23,PCBL.NS,514.39282,518.97201,507.69642,512.71877,2359314,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-24,PCBL.NS,522.32025,528.81969,516.80552,518.47964,3153500,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-25,PCBL.NS,523.55121,536.69782,519.51363,521.28620,3848512,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-26,PCBL.NS,533.94049,539.65213,512.71878,525.17604,3799856,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-27,PCBL.NS,563.33575,568.94894,529.80446,534.72830,7018076,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-09-30,PCBL.NS,568.80121,575.49767,544.77294,563.28654,3868003,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-01,PCBL.NS,562.49872,568.75196,557.87030,567.66874,2147426,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-03,PCBL.NS,546.69324,563.23731,543.59120,549.49980,2299668,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-04,PCBL.NS,533.44812,552.94649,520.64615,545.11758,3354778,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-07,PCBL.NS,494.54984,545.51151,485.83464,538.37195,4822139,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-08,PCBL.NS,492.13715,506.17007,475.93772,493.31888,4675271,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-09,PCBL.NS,499.47366,516.01773,494.74677,496.32240,2440182,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-10,PCBL.NS,511.53705,519.46441,502.92034,505.03755,1806167,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-11,PCBL.NS,500.85233,512.47259,499.27669,511.48782,1075908,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-14,PCBL.NS,490.06912,507.84418,487.45950,501.39394,1601247,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-15,PCBL.NS,494.74677,499.03051,480.76310,491.34934,1431343,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-16,PCBL.NS,492.92493,504.00355,483.91432,494.74675,1812665,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-17,PCBL.NS,473.47580,497.11020,470.71846,494.45135,2062694,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-18,PCBL.NS,475.24838,486.03156,458.01497,472.68798,2215115,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-21,PCBL.NS,458.01498,482.04328,454.96220,476.62707,2034037,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-22,PCBL.NS,430.83542,458.01498,426.69939,457.91650,3414904,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-23,PCBL.NS,450.87543,457.91650,427.53645,430.83542,2599726,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-24,PCBL.NS,434.23288,450.97391,432.31257,450.97391,1019380,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-25,PCBL.NS,422.46490,438.22117,416.16240,433.59276,2095568,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-28,PCBL.NS,441.12625,446.00083,414.73449,418.52584,1841500,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-29,PCBL.NS,434.62677,447.37948,425.86235,444.12976,3262174,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-30,PCBL.NS,426.94559,442.16024,423.74510,435.61155,1884994,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-10-31,PCBL.NS,404.68988,432.75573,401.83403,430.34304,3316624,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-01,PCBL.NS,426.74863,435.26685,409.76140,410.35227,2578719,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-04,PCBL.NS,411.53400,420.44615,402.81881,417.78727,2804355,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-05,PCBL.NS,417.04868,419.01821,406.70863,411.63246,1450905,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-06,PCBL.NS,436.30087,442.06176,420.39690,424.38522,2541903,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-07,PCBL.NS,424.72986,440.97851,421.67711,438.17195,1698087,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-08,PCBL.NS,412.76495,428.42274,411.28780,424.72986,1287159,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-11,PCBL.NS,406.95483,417.54108,404.59140,409.81065,1360871,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-12,PCBL.NS,398.28888,418.42734,395.38381,408.67816,1316916,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-13,PCBL.NS,379.28287,399.71678,377.16563,392.97112,2679055,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-14,PCBL.NS,386.96408,396.71326,379.13517,379.13517,1579226,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-18,PCBL.NS,380.36612,391.74016,378.59355,387.94883,973005,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-19,PCBL.NS,384.05899,398.68278,380.61231,380.61231,1287062,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-21,PCBL.NS,378.69202,388.68742,375.73772,386.52092,1084448,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-22,PCBL.NS,387.40720,391.39552,378.19962,382.72955,1145855,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-25,PCBL.NS,388.39197,403.55737,385.38844,398.83050,1452676,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-26,PCBL.NS,405.08377,408.67816,387.06252,388.98283,1978677,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-27,PCBL.NS,424.18823,429.85064,405.57615,407.69339,4481647,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-28,PCBL.NS,424.77911,443.14501,420.00299,431.82019,3779944,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-11-29,PCBL.NS,427.24103,432.75573,421.52936,431.72170,2265645,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-02,PCBL.NS,429.50598,431.77096,421.57862,426.99484,1169461,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-03,PCBL.NS,433.98669,440.73232,427.58571,430.93391,1953359,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-04,PCBL.NS,439.15671,445.16376,431.47551,435.26687,1869992,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-05,PCBL.NS,461.26471,466.18854,438.22118,441.27396,4477841,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-06,PCBL.NS,462.59415,469.73371,458.99975,464.66216,2046790,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-09,PCBL.NS,471.70322,476.33163,455.74999,463.38193,3340485,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-10,PCBL.NS,476.13467,477.61182,467.71493,472.68799,2458227,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-11,PCBL.NS,480.27072,487.36102,473.03268,477.41487,2579351,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-12,PCBL.NS,462.54492,481.74787,461.26471,481.35394,2095964,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-13,PCBL.NS,463.52969,465.59768,446.34550,458.90128,2024222,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-16,PCBL.NS,480.81232,482.53566,462.84033,465.94233,3130936,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-17,PCBL.NS,481.99405,490.80769,471.80171,480.81232,3054509,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-18,PCBL.NS,476.38086,488.44425,474.06665,481.74785,2147379,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-19,PCBL.NS,470.96466,478.74431,460.87080,466.77940,2084797,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-20,PCBL.NS,457.57184,485.39150,454.22364,473.37736,2920608,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-23,PCBL.NS,452.20486,472.49103,445.75462,461.85557,2659600,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-24,PCBL.NS,450.48154,458.70431,447.08408,456.73478,1439454,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-26,PCBL.NS,451.51550,457.42410,448.56120,450.48151,1428029,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-27,PCBL.NS,455.60229,457.81802,448.61045,451.81094,1429133,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-30,PCBL.NS,429.94913,458.65507,426.69938,455.79925,4432111,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-12-31,PCBL.NS,443.14499,445.11452,427.04405,430.14606,1886868,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-01,PCBL.NS,451.56473,452.99265,440.33839,443.53889,1187917,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-02,PCBL.NS,461.65860,463.82510,447.42874,452.79570,2173298,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-03,PCBL.NS,455.65155,464.12052,453.97743,462.54492,1133610,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-06,PCBL.NS,426.01007,457.22716,421.87404,456.83326,2508794,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-07,PCBL.NS,431.18008,445.31149,428.37349,429.16129,3282549,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-08,PCBL.NS,411.87866,435.21764,410.45074,433.88820,3205315,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-09,PCBL.NS,391.44476,416.80251,390.01684,411.14010,3650214,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-10,PCBL.NS,385.14224,394.69446,377.16563,392.33103,3756255,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-13,PCBL.NS,346.49014,373.12807,341.32012,369.28748,12985020,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-14,PCBL.NS,357.66727,359.14442,341.81252,346.04700,4327039,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-15,PCBL.NS,355.54999,367.31796,350.77389,359.98144,2430193,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-16,PCBL.NS,366.39999,374.39999,362.50000,365.00000,1935234,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-17,PCBL.NS,358.35001,366.25000,355.04999,365.60001,1876885,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-20,PCBL.NS,366.00000,369.00000,354.20001,360.00000,1662234,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-21,PCBL.NS,368.75000,377.20001,363.10001,367.29999,2314825,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-22,PCBL.NS,362.50000,370.00000,354.00000,369.00000,1921460,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-23,PCBL.NS,375.95001,378.50000,360.00000,362.50000,1757682,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-24,PCBL.NS,366.60001,386.95001,364.85001,378.00000,2629829,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-27,PCBL.NS,352.75000,363.95001,340.45001,363.95001,2396073,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-28,PCBL.NS,351.64999,356.85001,331.00000,353.64999,3141769,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-29,PCBL.NS,363.50000,370.29999,349.45001,354.00000,1956727,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-30,PCBL.NS,363.64999,373.50000,358.70001,365.10001,2060662,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-01-31,PCBL.NS,379.95001,383.29999,362.60001,367.00000,1661104,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-03,PCBL.NS,403.45001,407.70001,375.10001,380.00000,3013805,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-04,PCBL.NS,407.79999,422.89999,404.10001,419.00000,6559431,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-05,PCBL.NS,415.20001,417.00000,405.75000,405.79999,1262760,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-06,PCBL.NS,414.29999,426.70001,411.10001,418.25000,1614045,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-07,PCBL.NS,410.85001,418.45001,408.20001,413.50000,1202994,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-10,PCBL.NS,394.85001,413.10001,392.75000,410.25000,1117177,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-11,PCBL.NS,372.64999,394.89999,365.60001,394.85001,2033359,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-12,PCBL.NS,377.29999,383.64999,355.29999,372.04999,2723190,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-13,PCBL.NS,385.25000,388.64999,372.89999,378.04999,1277476,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-14,PCBL.NS,366.14999,388.54999,353.50000,387.85001,2266664,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-17,PCBL.NS,370.20001,377.70001,353.75000,365.00000,2256989,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-18,PCBL.NS,372.14999,378.95001,365.79999,377.00000,2529075,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-19,PCBL.NS,386.04999,391.35001,365.14999,368.35001,2053200,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-20,PCBL.NS,390.10001,391.89999,379.95001,380.89999,1542420,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-21,PCBL.NS,396.35001,399.39999,386.60001,390.10001,1683675,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-24,PCBL.NS,383.85001,388.79999,377.54999,387.85001,1493965,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-25,PCBL.NS,386.60001,389.70001,381.89999,383.00000,845512,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-27,PCBL.NS,374.14999,386.60001,366.39999,386.60001,1239390,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2025-02-28,PCBL.NS,358.00000,371.00000,354.64999,370.00000,1989205,30.39049,11.78000,-0.372,135131758592,3.54185,1.54,128.389,-81.69487
2024-02-28,RVNL.NS,257.99588,269.35168,256.00363,267.30964,10945242,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-02-29,RVNL.NS,243.30305,259.29082,239.91624,259.29082,31125179,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-01,RVNL.NS,245.24550,248.33349,243.60190,244.44860,10474862,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-04,RVNL.NS,241.60965,249.77786,240.11547,249.77786,12608680,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-05,RVNL.NS,240.31470,247.23775,237.22671,241.60966,8990938,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-06,RVNL.NS,236.62904,241.51004,231.15037,240.86257,9329415,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-07,RVNL.NS,237.02748,241.01197,235.28427,237.52554,6393948,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-11,RVNL.NS,244.49841,256.99976,243.10385,251.32186,25948260,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-12,RVNL.NS,242.50616,251.47127,238.32245,249.03077,19693167,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-13,RVNL.NS,221.73700,244.64783,218.69882,244.05015,26257106,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-14,RVNL.NS,242.55597,247.48678,212.22402,221.73700,38958684,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-15,RVNL.NS,244.59802,247.83542,231.39939,241.51003,28212318,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-18,RVNL.NS,243.45247,252.01913,242.15752,248.58251,13484133,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-19,RVNL.NS,244.49841,246.83931,239.46799,242.00811,9884197,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-20,RVNL.NS,238.27264,247.33737,236.57924,247.03853,11717711,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-21,RVNL.NS,243.55209,248.43309,242.95441,246.04240,14067406,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-22,RVNL.NS,248.88136,252.01914,242.05791,243.75132,14803746,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-26,RVNL.NS,259.44028,266.81158,251.57090,253.01527,43345234,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-27,RVNL.NS,255.00751,265.26756,253.41370,261.58193,16973630,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-03-28,RVNL.NS,251.91953,257.84647,250.37555,257.64723,11074200,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-01,RVNL.NS,260.73523,264.66993,258.74298,259.98814,13309346,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-02,RVNL.NS,263.37494,265.76563,257.54761,259.98813,13027421,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-03,RVNL.NS,264.02240,269.55090,260.83482,262.37880,13266979,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-04,RVNL.NS,262.92670,267.65828,260.43639,265.41700,7680571,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-05,RVNL.NS,263.07611,266.56254,258.04567,261.38269,12817238,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-08,RVNL.NS,263.17572,269.65052,261.58192,265.31738,8897347,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
2024-04-09,RVNL.NS,261.08386,264.57029,259.68930,264.27144,5674854,53.44051,6.22000,-0.134,694207447040,7.85983,0.63,61.898,-398.80981
