Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-12-04,INDUSINDBK.NS,998.84998,1005.95001,990.50000,1005.00000,4256690,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-05,INDUSINDBK.NS,998.20001,1006.00000,990.54999,1006.00000,5254145,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-06,INDUSINDBK.NS,990.34998,1003.04999,986.29999,1000.00000,6258019,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-09,INDUSINDBK.NS,982.59998,994.00000,977.79999,992.79999,3565285,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-10,INDUSINDBK.NS,984.29999,988.40002,979.09998,983.00000,3843321,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-11,INDUSINDBK.NS,984.84998,999.90002,981.25000,985.50000,4679888,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-12,INDUSINDBK.NS,997.95001,1005.50000,986.00000,986.00000,5771673,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-13,INDUSINDBK.NS,986.65002,997.65002,965.54999,991.00000,5674567,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-16,INDUSINDBK.NS,999.34998,1007.95001,985.54999,987.90002,3058066,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-17,INDUSINDBK.NS,975.65002,1002.00000,972.00000,1002.00000,3294161,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-18,INDUSINDBK.NS,965.20001,979.29999,960.50000,976.79999,2958191,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-19,INDUSINDBK.NS,964.40002,966.84998,948.00000,959.00000,3665813,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-20,INDUSINDBK.NS,929.45001,966.84998,926.45001,960.00000,4466131,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-23,INDUSINDBK.NS,945.70001,948.79999,930.04999,938.95001,2502370,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-24,INDUSINDBK.NS,935.29999,946.00000,929.79999,941.00000,5603093,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-26,INDUSINDBK.NS,931.95001,945.00000,928.25000,940.00000,5262262,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-27,INDUSINDBK.NS,953.40002,971.09998,933.04999,933.04999,6300341,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-30,INDUSINDBK.NS,963.50000,973.50000,948.84998,953.29999,8165774,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-12-31,INDUSINDBK.NS,960.15002,961.45001,949.04999,958.00000,2295670,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-01,INDUSINDBK.NS,969.40002,979.29999,953.50000,958.59998,4024591,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-02,INDUSINDBK.NS,991.34998,998.00000,968.79999,975.50000,3956740,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-03,INDUSINDBK.NS,997.90002,1025.40002,990.65002,993.00000,5896120,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-06,INDUSINDBK.NS,970.04999,1004.95001,963.20001,1004.95001,3370654,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-07,INDUSINDBK.NS,983.59998,994.54999,970.15002,970.15002,3581533,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-08,INDUSINDBK.NS,981.04999,986.00000,967.09998,985.90002,3781895,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-09,INDUSINDBK.NS,980.90002,985.34998,970.40002,981.04999,3134034,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-10,INDUSINDBK.NS,937.59998,975.00000,933.04999,971.75000,5611356,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-13,INDUSINDBK.NS,941.70001,973.50000,934.50000,936.90002,8752532,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-14,INDUSINDBK.NS,962.09998,979.29999,945.09998,945.09998,5735697,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-15,INDUSINDBK.NS,962.45001,983.00000,954.65002,971.25000,3633812,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-16,INDUSINDBK.NS,975.34998,990.65002,967.00000,967.00000,3948431,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-17,INDUSINDBK.NS,970.95001,975.59998,959.00000,972.84998,3066978,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-20,INDUSINDBK.NS,970.70001,980.45001,948.09998,966.20001,4485164,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-21,INDUSINDBK.NS,960.45001,978.50000,958.00000,971.54999,3369291,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-22,INDUSINDBK.NS,970.95001,977.54999,949.15002,964.45001,2639472,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-23,INDUSINDBK.NS,970.95001,988.54999,962.50000,965.95001,3359986,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-24,INDUSINDBK.NS,950.79999,973.00000,948.25000,970.84998,2938649,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-27,INDUSINDBK.NS,926.45001,947.00000,923.70001,947.00000,3907787,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2025-01-28,INDUSINDBK.NS,934.15002,948.95001,925.70001,937.34998,5708478,9.06423,104.62000,-0.397,738775007232,1.12435,0.01770,N/A,-22.83182
2024-01-02,INFY.NS,1495.86938,1510.24899,1484.75563,1507.17807,5396313,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-03,INFY.NS,1452.58435,1481.78222,1450.63457,1481.78222,7550363,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-04,INFY.NS,1474.71423,1481.58725,1455.41151,1467.15885,7056038,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-05,INFY.NS,1494.06580,1501.03616,1468.42617,1468.91362,8895403,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-08,INFY.NS,1484.56067,1497.42915,1475.25043,1490.55614,4440136,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-09,INFY.NS,1490.89746,1514.00228,1487.53402,1503.18104,4412074,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-10,INFY.NS,1481.73340,1496.89285,1467.20753,1486.65652,4096845,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-11,INFY.NS,1456.67871,1486.70533,1449.26958,1486.60787,11296088,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-12,INFY.NS,1572.25183,1577.37000,1516.34199,1522.77623,26754401,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-15,INFY.NS,1610.61377,1623.14107,1594.91808,1603.64329,13228305,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-16,INFY.NS,1590.57983,1607.10415,1584.19426,1603.49711,6500917,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-17,INFY.NS,1599.01245,1606.12919,1579.56347,1579.56347,9209876,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-18,INFY.NS,1601.35229,1607.59161,1587.36266,1601.40109,6375464,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-19,INFY.NS,1617.53540,1623.67725,1602.86340,1610.12627,4522736,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-23,INFY.NS,1600.91370,1632.64626,1596.57537,1608.66401,9401255,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-24,INFY.NS,1633.32861,1637.81308,1603.69197,1618.21784,8999681,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-25,INFY.NS,1627.18677,1638.34932,1616.36553,1630.94007,8865304,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-29,INFY.NS,1615.00073,1637.17945,1606.22673,1623.33608,4253785,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-30,INFY.NS,1609.97998,1647.56199,1606.86038,1620.70376,4995943,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-01-31,INFY.NS,1619.19275,1625.38327,1596.96524,1606.86038,6763779,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-01,INFY.NS,1615.43945,1634.88844,1608.90763,1617.87668,5760011,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-02,INFY.NS,1650.82788,1675.34636,1623.18981,1624.21349,7858483,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-05,INFY.NS,1644.83228,1658.04207,1639.61664,1652.19273,3634135,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-06,INFY.NS,1686.02124,1689.48214,1631.91492,1644.39354,7694265,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-07,INFY.NS,1651.21790,1685.58273,1644.49114,1685.58273,4613877,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-08,INFY.NS,1649.60925,1663.50142,1640.54286,1655.36112,5919715,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-09,INFY.NS,1627.43054,1650.38922,1618.12043,1642.39506,4600004,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-12,INFY.NS,1637.91064,1650.43794,1628.40548,1628.40548,3555808,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-13,INFY.NS,1642.24890,1646.68457,1621.72745,1640.73778,2696481,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-14,INFY.NS,1624.35962,1627.52801,1594.43058,1618.51029,3768579,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-15,INFY.NS,1634.25464,1645.36839,1619.87503,1634.88834,4834391,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-16,INFY.NS,1658.91943,1666.08484,1645.56339,1646.58707,4880654,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-19,INFY.NS,1657.06714,1668.52208,1645.31968,1662.18530,3690993,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-20,INFY.NS,1642.93127,1651.70527,1626.84561,1642.68755,3706389,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-21,INFY.NS,1613.97717,1631.96382,1603.98456,1631.96382,4300508,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-22,INFY.NS,1639.12915,1642.29754,1603.10706,1623.18974,5841277,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-23,INFY.NS,1634.74219,1655.79976,1629.91654,1654.38622,5373072,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-26,INFY.NS,1618.46167,1632.88995,1603.69208,1632.88995,2782438,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-27,INFY.NS,1621.82483,1629.13649,1611.29610,1619.29014,5159088,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-28,INFY.NS,1629.28284,1645.41729,1620.31391,1628.06423,3188916,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-02-29,INFY.NS,1631.86633,1640.00663,1611.78365,1623.18980,7814722,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-01,INFY.NS,1613.14832,1629.96515,1609.54127,1627.08927,6387291,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-04,INFY.NS,1596.08777,1622.65349,1592.62698,1616.21924,4445156,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-05,INFY.NS,1566.15881,1596.23411,1561.77181,1592.96825,4596579,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-06,INFY.NS,1576.93127,1579.46596,1536.42460,1562.55167,6420684,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-07,INFY.NS,1575.85889,1587.55755,1563.91650,1576.00514,6348359,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-11,INFY.NS,1560.40698,1573.27559,1548.12341,1567.76744,6752895,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-12,INFY.NS,1572.44690,1584.19436,1557.53117,1559.82214,4614222,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-13,INFY.NS,1570.93567,1583.70669,1558.40837,1572.39800,5688997,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-14,INFY.NS,1611.78357,1616.12178,1567.62106,1573.86037,8803799,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-15,INFY.NS,1592.96826,1604.47200,1577.71123,1599.88995,11809997,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-18,INFY.NS,1562.40540,1591.65206,1558.70077,1589.06858,4958904,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-19,INFY.NS,1522.23999,1558.84711,1518.87667,1552.36408,6870411,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-20,INFY.NS,1515.90332,1535.40110,1513.36863,1523.75122,4759059,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-21,INFY.NS,1515.65955,1537.35082,1504.64337,1524.72606,11062497,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-22,INFY.NS,1470.96082,1490.50738,1460.57823,1482.80574,14673890,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-26,INFY.NS,1455.16772,1469.59601,1450.53700,1454.53402,8351081,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-27,INFY.NS,1446.58875,1461.35833,1444.34657,1458.43367,6857402,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-03-28,INFY.NS,1460.43213,1473.83685,1449.80582,1449.80582,12499530,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-01,INFY.NS,1457.89734,1491.53100,1455.31398,1486.70535,6580002,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-02,INFY.NS,1445.61377,1455.65517,1443.66399,1447.56355,7279400,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-03,INFY.NS,1443.46912,1457.55621,1437.96097,1441.86053,8736248,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-04,INFY.NS,1449.36707,1458.09239,1431.13669,1453.12048,11186915,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-05,INFY.NS,1441.95801,1449.36714,1438.98467,1442.88422,5072482,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-08,INFY.NS,1439.61816,1453.51033,1437.08348,1445.76001,6610887,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-09,INFY.NS,1457.31238,1475.78659,1449.95204,1452.58419,9423230,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-10,INFY.NS,1468.96240,1471.93574,1447.27113,1462.67430,6744595,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-12,INFY.NS,1447.46606,1468.96241,1442.34790,1466.23267,12275616,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-15,INFY.NS,1431.28296,1454.48524,1424.36127,1442.83537,8531224,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-16,INFY.NS,1378.93140,1418.60944,1377.56665,1414.56363,16173541,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-18,INFY.NS,1383.61096,1408.42183,1372.15602,1385.41448,22107945,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-19,INFY.NS,1375.81177,1391.02001,1344.12788,1350.22094,20603621,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-22,INFY.NS,1396.77185,1400.76887,1377.56659,1384.24455,5859087,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-23,INFY.NS,1406.17969,1410.51790,1397.01571,1406.76460,4856174,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-24,INFY.NS,1394.82214,1408.03193,1391.21510,1408.03193,4268213,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-25,INFY.NS,1402.32874,1408.61684,1384.34208,1384.34208,9089398,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-26,INFY.NS,1394.33459,1409.10418,1391.16621,1403.54725,8062444,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-29,INFY.NS,1398.72168,1403.64492,1392.38490,1394.04217,5055957,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-04-30,INFY.NS,1384.87830,1400.47652,1381.95363,1398.67288,6936588,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-02,INFY.NS,1378.93140,1388.24163,1376.39671,1377.51786,10076354,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-03,INFY.NS,1380.73511,1389.02166,1367.96397,1386.38939,8842345,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-06,INFY.NS,1390.09387,1409.39660,1381.51480,1384.34200,6445422,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-07,INFY.NS,1404.76587,1407.10563,1380.05246,1389.16765,6080661,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-08,INFY.NS,1391.45874,1403.59606,1389.80136,1399.20906,6234983,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-09,INFY.NS,1403.40112,1413.53987,1389.07019,1391.70246,6088406,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-10,INFY.NS,1389.11902,1399.89147,1377.51782,1399.01416,8777481,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-13,INFY.NS,1387.70532,1389.21645,1375.76294,1389.21645,3735954,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-14,INFY.NS,1388.92395,1397.74674,1382.44104,1390.58133,3463230,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-15,INFY.NS,1384.29321,1395.84574,1382.92846,1390.19134,4327544,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-16,INFY.NS,1416.85461,1419.19437,1391.16632,1397.94175,9249145,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-17,INFY.NS,1408.03186,1420.41290,1403.10862,1420.41290,7542860,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-21,INFY.NS,1398.13672,1408.42172,1392.53111,1394.09091,6752663,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-22,INFY.NS,1418.26819,1423.28877,1392.14112,1392.87229,7173285,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-23,INFY.NS,1435.42627,1441.03188,1413.58874,1418.17067,8641428,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-24,INFY.NS,1428.30945,1438.44831,1423.33754,1431.38037,5277938,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-27,INFY.NS,1434.40259,1442.44542,1423.58135,1434.89003,5821844,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-28,INFY.NS,1430.21057,1438.93578,1423.63007,1438.44833,6186922,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-29,INFY.NS,1414.51477,1428.69945,1413.58867,1428.60198,7401634,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-30,INFY.NS,1391.60486,1413.44239,1385.85311,1406.56950,9663150,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-05-31,INFY.NS,1391.06128,1420.57521,1384.23893,1393.92866,37113815,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-03,INFY.NS,1390.07251,1423.78859,1388.19388,1423.78859,10589244,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-04,INFY.NS,1377.96033,1399.06994,1343.05769,1393.13749,13736134,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-05,INFY.NS,1414.00000,1421.81109,1384.38722,1384.38722,9233424,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-06,INFY.NS,1455.67554,1457.70251,1421.31675,1428.68283,12660930,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-07,INFY.NS,1516.33484,1522.36614,1460.61925,1464.32703,24075302,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-10,INFY.NS,1482.86584,1512.57759,1480.44348,1508.12825,6810606,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-11,INFY.NS,1478.91089,1489.49038,1477.13110,1483.16253,4853054,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-12,INFY.NS,1468.47961,1491.76454,1466.05724,1490.03424,9564320,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-13,INFY.NS,1477.13110,1488.05675,1472.58291,1478.16933,7307565,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-14,INFY.NS,1472.13806,1486.77137,1469.32017,1486.77137,4237727,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-18,INFY.NS,1481.33325,1490.03423,1478.56485,1480.14681,5420939,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-19,INFY.NS,1494.33533,1498.58697,1479.85023,1488.05684,5493456,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-20,INFY.NS,1498.33972,1500.41606,1482.22318,1499.22961,7927010,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
2024-06-21,INFY.NS,1515.44495,1540.21298,1506.54627,1527.60652,17301941,27.63699,68.07000,0.042,7792306946048,737.45590,0.02130,9.697,658.02362
