Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,MCap,P/B,DY,D/E,PEG
2021-06-22,HDFCLIFE.NS,707.89630,716.75000,724.00000,713.25000,2451368,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-06-23,HDFCLIFE.NS,708.88403,717.75000,723.65002,716.34998,1893116,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-06-24,HDFCLIFE.NS,710.71118,719.59998,722.45001,712.04999,1652982,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-06-25,HDFCLIFE.NS,716.98273,725.95001,731.50000,718.29999,2833717,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-06-28,HDFCLIFE.NS,687.60022,696.20001,728.00000,694.20001,7428147,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-06-29,HDFCLIFE.NS,678.02002,686.50000,702.50000,680.04999,30820343,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-06-30,HDFCLIFE.NS,679.82281,686.29999,695.65002,685.00000,3432606,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-01,HDFCLIFE.NS,679.27808,685.75000,692.59998,682.79999,2556547,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-02,HDFCLIFE.NS,681.01154,687.50000,690.04999,678.84998,7942326,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-05,HDFCLIFE.NS,671.50214,677.90002,691.00000,676.75000,6776797,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-06,HDFCLIFE.NS,673.63184,680.04999,687.00000,675.00000,6442552,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-07,HDFCLIFE.NS,678.73322,685.20001,685.79999,678.00000,3025732,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-08,HDFCLIFE.NS,674.87006,681.29999,689.29999,678.40002,3568036,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-09,HDFCLIFE.NS,676.80164,683.25000,683.95001,677.00000,2570371,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-12,HDFCLIFE.NS,676.50446,682.95001,686.65002,680.09998,1383135,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-13,HDFCLIFE.NS,686.85583,693.40002,694.54999,683.54999,3119430,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-14,HDFCLIFE.NS,682.00208,688.50000,697.04999,688.00000,2303846,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-15,HDFCLIFE.NS,687.10352,693.65002,699.50000,688.09998,2774718,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-16,HDFCLIFE.NS,691.41241,698.00000,702.00000,692.15002,2000951,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-19,HDFCLIFE.NS,672.29456,678.70001,696.50000,677.00000,2866929,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-20,HDFCLIFE.NS,657.18848,663.45001,681.50000,661.95001,3629414,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-22,HDFCLIFE.NS,655.85120,662.09998,669.40002,661.09998,4062964,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-23,HDFCLIFE.NS,659.07056,665.34998,667.95001,661.79999,2796725,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-26,HDFCLIFE.NS,656.84180,663.09998,665.40002,660.34998,2503714,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-27,HDFCLIFE.NS,662.43848,668.75000,674.79999,662.90002,3512513,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-28,HDFCLIFE.NS,658.57520,664.84998,674.45001,661.15002,2686658,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-29,HDFCLIFE.NS,656.39606,662.65002,669.95001,661.00000,1981009,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-07-30,HDFCLIFE.NS,657.78284,664.04999,672.00000,661.34998,2640763,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-02,HDFCLIFE.NS,664.02332,670.34998,671.45001,665.40002,2613866,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-03,HDFCLIFE.NS,667.44080,673.79999,675.00000,666.59998,2936646,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-04,HDFCLIFE.NS,668.92670,675.29999,679.65002,672.65002,3077649,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-05,HDFCLIFE.NS,663.18140,669.50000,678.00000,668.20001,1985164,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-06,HDFCLIFE.NS,667.04468,673.40002,675.50000,669.00000,1749643,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-09,HDFCLIFE.NS,660.70502,667.00000,677.95001,666.00000,1468932,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-10,HDFCLIFE.NS,663.97388,670.29999,674.54999,663.29999,2024406,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-11,HDFCLIFE.NS,660.35834,666.65002,671.90002,661.34998,1361893,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-12,HDFCLIFE.NS,668.57996,674.95001,675.90002,665.40002,1822952,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-13,HDFCLIFE.NS,664.17200,670.50000,678.20001,668.59998,1358720,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-16,HDFCLIFE.NS,667.19312,673.54999,675.50000,666.00000,1058059,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-17,HDFCLIFE.NS,663.08240,669.40002,676.54999,668.09998,2151413,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-18,HDFCLIFE.NS,664.71680,671.04999,675.15002,668.50000,1968944,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-20,HDFCLIFE.NS,661.54694,667.84998,674.79999,656.00000,4035337,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-23,HDFCLIFE.NS,662.48798,668.79999,672.79999,662.29999,2173978,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-24,HDFCLIFE.NS,664.76624,671.09998,675.45001,668.09998,3051984,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-25,HDFCLIFE.NS,681.06104,687.54999,692.00000,673.00000,7608915,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-26,HDFCLIFE.NS,692.25433,698.84998,702.00000,690.00000,7671524,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-27,HDFCLIFE.NS,697.45483,704.09998,707.00000,698.84998,3396769,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-30,HDFCLIFE.NS,705.62695,712.34998,713.20001,706.09998,3023655,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-08-31,HDFCLIFE.NS,710.97607,717.75000,719.00000,704.09998,3854510,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-01,HDFCLIFE.NS,711.76843,718.54999,724.59998,707.29999,4991772,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-02,HDFCLIFE.NS,751.83667,759.00000,775.65002,720.00000,16281725,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-03,HDFCLIFE.NS,727.46887,734.40002,747.75000,727.20001,15600504,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-06,HDFCLIFE.NS,729.10333,736.04999,743.75000,728.70001,8084343,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-07,HDFCLIFE.NS,727.32031,734.25000,743.40002,730.59998,2891731,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-08,HDFCLIFE.NS,736.63165,743.65002,747.00000,733.84998,3070612,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-09,HDFCLIFE.NS,730.39099,737.34998,746.15002,735.00000,2867987,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-13,HDFCLIFE.NS,727.96417,734.90002,742.70001,723.45001,2883674,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-14,HDFCLIFE.NS,732.22363,739.20001,744.00000,736.09998,1974670,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-15,HDFCLIFE.NS,739.25653,746.29999,752.00000,740.00000,3172198,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-16,HDFCLIFE.NS,748.02307,755.15002,756.20001,743.50000,3209102,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-17,HDFCLIFE.NS,740.69293,747.75000,759.59998,740.00000,11661592,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-20,HDFCLIFE.NS,723.25897,730.15002,746.90002,727.00000,1447672,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-21,HDFCLIFE.NS,728.85565,735.79999,737.70001,724.25000,1850978,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-22,HDFCLIFE.NS,726.13159,733.04999,740.04999,731.00000,1150957,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-23,HDFCLIFE.NS,717.81091,724.65002,735.84998,722.20001,2336977,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-24,HDFCLIFE.NS,718.95007,725.79999,731.29999,720.75000,2219394,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-27,HDFCLIFE.NS,714.19531,721.00000,730.25000,718.29999,1906863,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-28,HDFCLIFE.NS,718.95007,725.79999,733.34998,721.50000,2407512,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-29,HDFCLIFE.NS,727.81555,734.75000,738.00000,721.00000,5200234,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-09-30,HDFCLIFE.NS,715.58215,722.40002,740.00000,720.70001,3235673,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-01,HDFCLIFE.NS,722.56561,729.45001,730.50000,714.29999,1852758,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-04,HDFCLIFE.NS,719.79205,726.65002,733.34998,725.00000,1615207,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-05,HDFCLIFE.NS,726.23071,733.15002,735.95001,722.04999,2236948,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-06,HDFCLIFE.NS,718.80151,725.65002,741.70001,724.00000,1939154,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-07,HDFCLIFE.NS,718.50427,725.34998,732.34998,719.29999,2453970,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-08,HDFCLIFE.NS,715.28491,722.09998,731.45001,720.29999,1573419,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-11,HDFCLIFE.NS,710.53027,717.29999,724.90002,714.90002,3007329,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-12,HDFCLIFE.NS,696.76154,703.40002,717.95001,699.00000,3241303,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-13,HDFCLIFE.NS,694.28510,700.90002,709.79999,700.00000,3092746,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-14,HDFCLIFE.NS,687.25208,693.79999,702.70001,693.00000,4077281,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-18,HDFCLIFE.NS,696.95959,703.59998,706.04999,689.04999,4597120,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-19,HDFCLIFE.NS,696.16711,702.79999,709.04999,698.54999,2137420,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-20,HDFCLIFE.NS,696.76154,703.40002,709.50000,695.29999,2606119,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-21,HDFCLIFE.NS,687.99500,694.54999,711.00000,691.00000,3427729,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-22,HDFCLIFE.NS,684.23077,690.75000,702.00000,678.00000,3533890,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-25,HDFCLIFE.NS,676.80164,683.25000,693.54999,676.50000,2786630,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-26,HDFCLIFE.NS,683.53741,690.04999,695.00000,684.09998,2616174,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-27,HDFCLIFE.NS,687.30157,693.84998,699.95001,688.34998,2103049,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-28,HDFCLIFE.NS,676.65302,683.09998,695.70001,680.20001,1471621,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-10-29,HDFCLIFE.NS,674.02808,680.45001,689.00000,675.50000,2021722,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-01,HDFCLIFE.NS,683.28979,689.79999,693.45001,680.34998,1575508,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-02,HDFCLIFE.NS,686.11298,692.65002,697.65002,691.25000,1898373,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-03,HDFCLIFE.NS,685.76617,692.29999,698.50000,685.79999,1256308,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-04,HDFCLIFE.NS,689.82751,696.40002,699.90002,695.00000,409164,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-08,HDFCLIFE.NS,696.61292,703.25000,704.95001,692.00000,2429656,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-09,HDFCLIFE.NS,699.78265,706.45001,709.95001,698.79999,2647708,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-10,HDFCLIFE.NS,699.83221,706.50000,708.00000,700.59998,2077910,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-11,HDFCLIFE.NS,695.96899,702.59998,706.90002,700.15002,1102633,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-12,HDFCLIFE.NS,713.79913,720.59998,722.00000,704.79999,5345270,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-15,HDFCLIFE.NS,707.85577,714.59998,723.95001,711.20001,1917369,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-16,HDFCLIFE.NS,706.86511,713.59998,719.40002,711.25000,1900114,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-17,HDFCLIFE.NS,704.33923,711.04999,722.40002,708.40002,2453920,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-18,HDFCLIFE.NS,697.85114,704.50000,715.00000,702.29999,1708655,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-22,HDFCLIFE.NS,682.34875,688.84998,709.75000,684.29999,2109072,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-23,HDFCLIFE.NS,688.83698,695.40002,699.40002,686.00000,2081366,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-24,HDFCLIFE.NS,680.71436,687.20001,704.45001,682.84998,2093430,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-25,HDFCLIFE.NS,682.29919,688.79999,694.50000,685.50000,1943112,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-26,HDFCLIFE.NS,664.32056,670.65002,689.00000,667.09998,2236662,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-29,HDFCLIFE.NS,677.19781,683.65002,686.00000,658.79999,4901166,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-11-30,HDFCLIFE.NS,674.37476,680.79999,689.75000,672.65002,11535239,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-01,HDFCLIFE.NS,687.30157,693.84998,695.00000,678.04999,3209799,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-02,HDFCLIFE.NS,698.64349,705.29999,706.75000,694.00000,2331496,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-03,HDFCLIFE.NS,684.42896,690.95001,707.25000,688.15002,1878712,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-06,HDFCLIFE.NS,677.74268,684.20001,693.75000,682.50000,1393577,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-07,HDFCLIFE.NS,687.84644,694.40002,696.20001,683.84998,2459318,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-08,HDFCLIFE.NS,679.92194,686.40002,698.84998,684.70001,3678237,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-09,HDFCLIFE.NS,676.70258,683.15002,690.29999,681.20001,1650779,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-10,HDFCLIFE.NS,678.28741,684.75000,686.00000,680.25000,1011025,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-13,HDFCLIFE.NS,668.03516,674.40002,688.40002,673.00000,2026297,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-14,HDFCLIFE.NS,663.18140,669.50000,678.00000,665.65002,2093071,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-15,HDFCLIFE.NS,666.49976,672.84998,675.29999,665.09998,1981529,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-16,HDFCLIFE.NS,663.18140,669.50000,677.45001,667.95001,1404782,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-17,HDFCLIFE.NS,650.40308,656.59998,669.95001,654.40002,2377387,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-20,HDFCLIFE.NS,627.62018,633.59998,654.00000,627.00000,2473370,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-21,HDFCLIFE.NS,632.72162,638.75000,643.95001,633.00000,1640601,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-22,HDFCLIFE.NS,633.86078,639.90002,643.29999,636.00000,1212183,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-23,HDFCLIFE.NS,634.45508,640.50000,644.59998,636.79999,2150523,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-24,HDFCLIFE.NS,631.33478,637.34998,643.00000,634.15002,1183083,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-27,HDFCLIFE.NS,633.71216,639.75000,642.34998,630.09998,1185438,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-28,HDFCLIFE.NS,636.23810,642.29999,643.65002,639.00000,1217603,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-29,HDFCLIFE.NS,638.66498,644.75000,646.75000,639.09998,1505964,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-30,HDFCLIFE.NS,634.85132,640.90002,645.34998,640.09998,1280995,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-12-31,HDFCLIFE.NS,643.41968,649.54999,655.00000,642.15002,1592842,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2022-01-03,HDFCLIFE.NS,644.36066,650.50000,654.65002,646.29999,1892087,78.66116,7.88000,1334412967936,8.55981,0.00330,6.09600,
2021-01-04,HEROMOTOCO.NS,2736.99487,3043.85010,3123.94995,3037.25000,1599835,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-05,HEROMOTOCO.NS,2757.99097,3067.19995,3074.35010,3031.00000,1150326,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-06,HEROMOTOCO.NS,2772.69287,3083.55005,3123.60010,3046.00000,1370394,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-07,HEROMOTOCO.NS,2747.24585,3055.25000,3114.75000,3034.00000,880259,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-08,HEROMOTOCO.NS,2842.42505,3161.10010,3165.94995,3063.10010,1576465,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-11,HEROMOTOCO.NS,2875.33496,3197.69995,3224.89990,3147.05005,1596027,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-12,HEROMOTOCO.NS,2920.78882,3248.25000,3295.00000,3180.44995,1586336,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-13,HEROMOTOCO.NS,2928.47754,3256.80005,3318.00000,3216.69995,1424073,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-14,HEROMOTOCO.NS,2937.28931,3266.60010,3295.00000,3238.05005,803208,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-15,HEROMOTOCO.NS,2880.10083,3203.00000,3270.85010,3174.00000,1199320,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-18,HEROMOTOCO.NS,2844.26807,3163.14990,3217.55005,3082.25000,1280163,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-19,HEROMOTOCO.NS,2906.98657,3232.89990,3240.75000,3170.50000,770832,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-20,HEROMOTOCO.NS,2945.38232,3275.60010,3292.50000,3230.30005,841752,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-21,HEROMOTOCO.NS,2919.93506,3247.30005,3346.00000,3219.69995,1300181,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-22,HEROMOTOCO.NS,3034.67090,3374.89990,3483.94995,3258.89990,3813020,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-25,HEROMOTOCO.NS,3124.63525,3474.94995,3520.14990,3357.05005,2266967,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-27,HEROMOTOCO.NS,3019.96997,3358.55005,3484.00000,3329.94995,1333633,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-28,HEROMOTOCO.NS,3054.90283,3397.39990,3464.10010,3325.14990,1986409,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-01-29,HEROMOTOCO.NS,2927.80249,3256.05005,3485.00000,3226.39990,1718833,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-01,HEROMOTOCO.NS,3003.87402,3340.64990,3360.80005,3217.25000,1285163,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-02,HEROMOTOCO.NS,2961.79199,3293.85010,3400.00000,3261.00000,1751516,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-03,HEROMOTOCO.NS,3039.97681,3380.80005,3422.00000,3268.00000,1077971,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-04,HEROMOTOCO.NS,3093.83789,3440.69995,3515.00000,3404.10010,2425660,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-05,HEROMOTOCO.NS,3083.49707,3429.19995,3560.00000,3366.00000,2719249,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-08,HEROMOTOCO.NS,3142.66357,3495.00000,3506.89990,3415.39990,1004959,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-09,HEROMOTOCO.NS,3146.66528,3499.44995,3538.00000,3456.35010,1543021,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-10,HEROMOTOCO.NS,3182.18311,3538.94995,3568.75000,3485.25000,1477082,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-11,HEROMOTOCO.NS,3184.47607,3541.50000,3554.00000,3473.55005,757116,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-12,HEROMOTOCO.NS,3161.32202,3515.75000,3580.00000,3502.89990,566161,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-15,HEROMOTOCO.NS,3174.74316,3465.39990,3506.14990,3452.00000,809861,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-16,HEROMOTOCO.NS,3171.21631,3461.55005,3485.30005,3432.00000,759332,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-17,HEROMOTOCO.NS,3283.39551,3584.00000,3595.00000,3457.25000,1946207,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
2021-02-18,HEROMOTOCO.NS,3227.37500,3522.85010,3629.05005,3506.00000,1701157,20.12791,206.78000,832409960448,4.70133,0.02500,3.40000,
